assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_900096785.1	PRJNA224116	SAMEA4444103			na		562	562	Escherichia coli		102	latest	Chromosome	Major	Full	2017/01/03	Ecoli_AG100_Sample2_Doxycycline_Assembly	UNIVERSITY OF EXETER	GCA_900096785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/785/GCF_900096785.1_Ecoli_AG100_Sample2_Doxycycline_Assembly	./data/refseq/bacteria/GCF_900096785.1/GCF_900096785.1_Ecoli_AG100_Sample2_Doxycycline_Assembly_assembly_stats.txt
GCF_900096795.1	PRJNA224116	SAMEA4444104			na		562	562	Escherichia coli		103	latest	Complete Genome	Major	Full	2017/01/03	Ecoli_AG100_Sample3_Doxycycline_Assembly	UNIVERSITY OF EXETER	GCA_900096795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/795/GCF_900096795.1_Ecoli_AG100_Sample3_Doxycycline_Assembly	./data/refseq/bacteria/GCF_900096795.1/GCF_900096795.1_Ecoli_AG100_Sample3_Doxycycline_Assembly_assembly_stats.txt
GCF_900096805.1	PRJNA224116	SAMEA4444108			na		562	562	Escherichia coli		107	latest	Chromosome	Major	Full	2017/01/03	Ecoli_AG100_Sample1_Wildtype_Assembly	UNIVERSITY OF EXETER	GCA_900096805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/805/GCF_900096805.1_Ecoli_AG100_Sample1_Wildtype_Assembly	./data/refseq/bacteria/GCF_900096805.1/GCF_900096805.1_Ecoli_AG100_Sample1_Wildtype_Assembly_assembly_stats.txt
GCF_900096815.1	PRJNA224116	SAMEA4444106			na		562	562	Escherichia coli		105	latest	Chromosome	Major	Full	2017/01/03	Ecoli_AG100_Sample2_M9_Assembly	UNIVERSITY OF EXETER	GCA_900096815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/815/GCF_900096815.1_Ecoli_AG100_Sample2_M9_Assembly	./data/refseq/bacteria/GCF_900096815.1/GCF_900096815.1_Ecoli_AG100_Sample2_M9_Assembly_assembly_stats.txt
GCF_900096825.1	PRJNA224116	SAMEA4444105			na		562	562	Escherichia coli		104	latest	Chromosome	Major	Full	2017/01/03	Ecoli_AG100_Sample1_M9_Assembly	UNIVERSITY OF EXETER	GCA_900096825.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/825/GCF_900096825.1_Ecoli_AG100_Sample1_M9_Assembly	./data/refseq/bacteria/GCF_900096825.1/GCF_900096825.1_Ecoli_AG100_Sample1_M9_Assembly_assembly_stats.txt
GCF_900096835.1	PRJNA224116	SAMEA4444110			na		562	562	Escherichia coli		109	latest	Chromosome	Major	Full	2017/01/03	Ecoli_AG100_Sample3_Wildtype_Assembly	UNIVERSITY OF EXETER	GCA_900096835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/835/GCF_900096835.1_Ecoli_AG100_Sample3_Wildtype_Assembly	./data/refseq/bacteria/GCF_900096835.1/GCF_900096835.1_Ecoli_AG100_Sample3_Wildtype_Assembly_assembly_stats.txt
GCF_900096845.1	PRJNA224116	SAMEA4444107			na		562	562	Escherichia coli		106	latest	Complete Genome	Major	Full	2017/01/03	Ecoli_AG100_Sample3_M9_Assembly	UNIVERSITY OF EXETER	GCA_900096845.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/845/GCF_900096845.1_Ecoli_AG100_Sample3_M9_Assembly	./data/refseq/bacteria/GCF_900096845.1/GCF_900096845.1_Ecoli_AG100_Sample3_M9_Assembly_assembly_stats.txt
GCF_900096855.1	PRJNA224116	SAMEA4444109			na		562	562	Escherichia coli		108	latest	Chromosome	Major	Full	2017/01/03	Ecoli_AG100_Sample2_Wildtype_Assembly	UNIVERSITY OF EXETER	GCA_900096855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/855/GCF_900096855.1_Ecoli_AG100_Sample2_Wildtype_Assembly	./data/refseq/bacteria/GCF_900096855.1/GCF_900096855.1_Ecoli_AG100_Sample2_Wildtype_Assembly_assembly_stats.txt
GCF_900096865.1	PRJNA224116	SAMEA4444102			na		562	562	Escherichia coli		101	latest	Chromosome	Major	Full	2017/01/03	Ecoli_AG100_Sample1_Doxycycline_Assembly	UNIVERSITY OF EXETER	GCA_900096865.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/865/GCF_900096865.1_Ecoli_AG100_Sample1_Doxycycline_Assembly	./data/refseq/bacteria/GCF_900096865.1/GCF_900096865.1_Ecoli_AG100_Sample1_Doxycycline_Assembly_assembly_stats.txt
GCF_900174625.1	PRJNA224116	SAMEA19195168			na		562	562	Escherichia coli		WI1 isolate	latest	Complete Genome	Major	Full	2017/04/20	WI1-reUpload	CHU Clermont-ferrand	GCA_900174625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/174/625/GCF_900174625.1_WI1-reUpload	./data/refseq/bacteria/GCF_900174625.1/GCF_900174625.1_WI1-reUpload_assembly_stats.txt
GCF_900174635.1	PRJNA224116	SAMEA19195918			na		562	562	Escherichia coli		WI2 isolate	latest	Complete Genome	Major	Full	2017/04/20	WI2	CHU Clermont-ferrand	GCA_900174635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/174/635/GCF_900174635.1_WI2	./data/refseq/bacteria/GCF_900174635.1/GCF_900174635.1_WI2_assembly_stats.txt
GCF_900184875.1	PRJNA224116	SAMEA104093909			na		562	562	Escherichia coli		6666666.257727.embl	latest	Complete Genome	Major	Full	2017/12/06	Unitig	PASTEUR	GCA_900184875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/184/875/GCF_900184875.1_Unitig	./data/refseq/bacteria/GCF_900184875.1/GCF_900184875.1_Unitig_assembly_stats.txt
GCF_900186905.1	PRJNA224116	SAMEA4364219			na		562	562	Escherichia coli	strain=NCTC122		latest	Complete Genome	Major	Full	2017/08/15	49923_G01	SC	GCA_900186905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/186/905/GCF_900186905.1_49923_G01	./data/refseq/bacteria/GCF_900186905.1/GCF_900186905.1_49923_G01_assembly_stats.txt
GCF_900474445.1	PRJNA224116	SAMEA3451135			na		562	562	Escherichia coli	strain=NCTC9966		latest	Complete Genome	Major	Full	2018/06/18	39641_B02	SC	GCA_900474445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/474/445/GCF_900474445.1_39641_B02	./data/refseq/bacteria/GCF_900474445.1/GCF_900474445.1_39641_B02_assembly_stats.txt
GCF_900474495.1	PRJNA224116	SAMEA3368272			na		562	562	Escherichia coli	strain=NCTC11023		latest	Complete Genome	Major	Full	2018/06/18	38344_F01	SC	GCA_900474495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/474/495/GCF_900474495.1_38344_F01	./data/refseq/bacteria/GCF_900474495.1/GCF_900474495.1_38344_F01_assembly_stats.txt
GCF_900474625.1	PRJNA224116	SAMEA3468857			na		562	562	Escherichia coli	strain=NCTC9967		latest	Complete Genome	Major	Full	2018/06/18	39888_E01	SC	GCA_900474625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/474/625/GCF_900474625.1_39888_E01	./data/refseq/bacteria/GCF_900474625.1/GCF_900474625.1_39888_E01_assembly_stats.txt
GCF_900497095.1	PRJNA224116	SAMEA4785258			na		562	562	Escherichia coli		EC-TO75	latest	Complete Genome	Major	Full	2019/01/29	ASM90049709v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900497095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/497/095/GCF_900497095.1_ASM90049709v1	./data/refseq/bacteria/GCF_900497095.1/GCF_900497095.1_ASM90049709v1_assembly_stats.txt
GCF_900497415.1	PRJNA224116	SAMEA4786450			na		562	562	Escherichia coli		EC-TO143	latest	Complete Genome	Major	Full	2019/01/29	ASM90049741v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900497415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/497/415/GCF_900497415.1_ASM90049741v1	./data/refseq/bacteria/GCF_900497415.1/GCF_900497415.1_ASM90049741v1_assembly_stats.txt
GCF_900497455.1	PRJNA224116	SAMEA4786452			na		562	562	Escherichia coli		EC-7215	latest	Complete Genome	Major	Full	2019/01/29	ASM90049745v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900497455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/497/455/GCF_900497455.1_ASM90049745v1	./data/refseq/bacteria/GCF_900497455.1/GCF_900497455.1_ASM90049745v1_assembly_stats.txt
GCF_900497485.1	PRJNA224116	SAMEA4786454			na		562	562	Escherichia coli		EC-1639	latest	Complete Genome	Major	Full	2019/01/29	ASM90049748v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900497485.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/497/485/GCF_900497485.1_ASM90049748v1	./data/refseq/bacteria/GCF_900497485.1/GCF_900497485.1_ASM90049748v1_assembly_stats.txt
GCF_900520285.1	PRJNA224116	SAMEA4830525			na		562	562	Escherichia coli		Escherichia coli str. TO6	latest	Complete Genome	Major	Full	2019/01/29	ASM90052028v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900520285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/520/285/GCF_900520285.1_ASM90052028v1	./data/refseq/bacteria/GCF_900520285.1/GCF_900520285.1_ASM90052028v1_assembly_stats.txt
GCF_900520305.1	PRJNA224116	SAMEA4830523			na		562	562	Escherichia coli		Escherichia coli str. TO73	latest	Complete Genome	Major	Full	2019/01/29	ASM90052030v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900520305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/520/305/GCF_900520305.1_ASM90052030v1	./data/refseq/bacteria/GCF_900520305.1/GCF_900520305.1_ASM90052030v1_assembly_stats.txt
GCF_900520325.1	PRJNA224116	SAMEA4830524			na		562	562	Escherichia coli		Escherichia coli str. TO60	latest	Complete Genome	Major	Full	2019/01/29	ASM90052032v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900520325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/520/325/GCF_900520325.1_ASM90052032v1	./data/refseq/bacteria/GCF_900520325.1/GCF_900520325.1_ASM90052032v1_assembly_stats.txt
GCF_900520345.1	PRJNA224116	SAMEA4830820			na		562	562	Escherichia coli		Escherichia coli str. TO124	latest	Complete Genome	Major	Full	2019/01/29	ASM90052034v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900520345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/520/345/GCF_900520345.1_ASM90052034v1	./data/refseq/bacteria/GCF_900520345.1/GCF_900520345.1_ASM90052034v1_assembly_stats.txt
GCF_900520365.1	PRJNA224116	SAMEA4830526			na		562	562	Escherichia coli		Escherichia coli str. TO217	latest	Complete Genome	Major	Full	2019/01/29	ASM90052036v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900520365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/520/365/GCF_900520365.1_ASM90052036v1	./data/refseq/bacteria/GCF_900520365.1/GCF_900520365.1_ASM90052036v1_assembly_stats.txt
GCF_900520385.1	PRJNA224116	SAMEA4830819			na		562	562	Escherichia coli		Escherichia coli str. 3426	latest	Complete Genome	Major	Full	2019/01/29	ASM90052038v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900520385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/520/385/GCF_900520385.1_ASM90052038v1	./data/refseq/bacteria/GCF_900520385.1/GCF_900520385.1_ASM90052038v1_assembly_stats.txt
GCF_900520395.1	PRJNA224116	SAMEA4830527			na		562	562	Escherichia coli		Escherichia coli str. TO148	latest	Complete Genome	Major	Full	2019/01/29	ASM90052039v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCA_900520395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/520/395/GCF_900520395.1_ASM90052039v1	./data/refseq/bacteria/GCF_900520395.1/GCF_900520395.1_ASM90052039v1_assembly_stats.txt
GCF_900618295.1	PRJNA224116	SAMEA4916090			na		562	562	Escherichia coli		ecoli019	latest	Complete Genome	Major	Full	2018/11/28	ecoli019	BIOZENTRUM, UNIVERSITY OF BASEL	GCA_900618295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/618/295/GCF_900618295.1_ecoli019	./data/refseq/bacteria/GCF_900618295.1/GCF_900618295.1_ecoli019_assembly_stats.txt
GCF_900622635.1	PRJNA224116	SAMEA5128441			na		562	562	Escherichia coli	strain=B36	B36	latest	Complete Genome	Major	Full	2019/01/10	B36	Bioplatforms Australia	GCA_900622635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/622/635/GCF_900622635.1_B36	./data/refseq/bacteria/GCF_900622635.1/GCF_900622635.1_B36_assembly_stats.txt
GCF_900622655.1	PRJNA224116	SAMEA5128442			na		562	562	Escherichia coli	strain=MS14385	MS14385	latest	Complete Genome	Major	Full	2019/01/10	MS14385	Bioplatforms Australia	GCA_900622655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/622/655/GCF_900622655.1_MS14385	./data/refseq/bacteria/GCF_900622655.1/GCF_900622655.1_MS14385_assembly_stats.txt
GCF_900622665.1	PRJNA224116	SAMEA5128443			na		562	562	Escherichia coli	strain=MS14386	MS14386	latest	Complete Genome	Major	Full	2019/01/10	MS14386	Bioplatforms Australia	GCA_900622665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/622/665/GCF_900622665.1_MS14386	./data/refseq/bacteria/GCF_900622665.1/GCF_900622665.1_MS14386_assembly_stats.txt
GCF_900622685.1	PRJNA224116	SAMEA5128445			na		562	562	Escherichia coli	strain=MS14387	MS14387	latest	Complete Genome	Major	Full	2019/01/10	MS14387	Bioplatforms Australia	GCA_900622685.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/622/685/GCF_900622685.1_MS14387	./data/refseq/bacteria/GCF_900622685.1/GCF_900622685.1_MS14387_assembly_stats.txt
GCF_900622695.1	PRJNA224116	SAMEA5128444			na		562	562	Escherichia coli	strain=MS14384	MS14384	latest	Complete Genome	Major	Full	2019/01/10	MS14384	Bioplatforms Australia	GCA_900622695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/622/695/GCF_900622695.1_MS14384	./data/refseq/bacteria/GCF_900622695.1/GCF_900622695.1_MS14384_assembly_stats.txt
GCF_900635145.1	PRJNA224116	SAMEA3376909			na		562	562	Escherichia coli	strain=NCTC9066		latest	Complete Genome	Major	Full	2018/12/19	38490_G02	SC	GCA_900635145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/635/145/GCF_900635145.1_38490_G02	./data/refseq/bacteria/GCF_900635145.1/GCF_900635145.1_38490_G02_assembly_stats.txt
GCF_900635165.1	PRJNA224116	SAMEA3376930			na		562	562	Escherichia coli	strain=NCTC11151		latest	Complete Genome	Major	Full	2018/12/19	38670_F01	SC	GCA_900635165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/635/165/GCF_900635165.1_38670_F01	./data/refseq/bacteria/GCF_900635165.1/GCF_900635165.1_38670_F01_assembly_stats.txt
GCF_900635175.1	PRJNA224116	SAMEA3403037			na		562	562	Escherichia coli	strain=NCTC9084		latest	Complete Genome	Major	Full	2018/12/19	38936_C01	SC	GCA_900635175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/635/175/GCF_900635175.1_38936_C01	./data/refseq/bacteria/GCF_900635175.1/GCF_900635175.1_38936_C01_assembly_stats.txt
GCF_900635185.1	PRJNA224116	SAMEA3403050			na		562	562	Escherichia coli	strain=NCTC9112		latest	Complete Genome	Major	Full	2018/12/19	39038_C01	SC	GCA_900635185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/635/185/GCF_900635185.1_39038_C01	./data/refseq/bacteria/GCF_900635185.1/GCF_900635185.1_39038_C01_assembly_stats.txt
GCF_900635205.1	PRJNA224116	SAMEA3443763			na		562	562	Escherichia coli	strain=NCTC9082		latest	Complete Genome	Major	Full	2018/12/19	39081_F01	SC	GCA_900635205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/635/205/GCF_900635205.1_39081_F01	./data/refseq/bacteria/GCF_900635205.1/GCF_900635205.1_39081_F01_assembly_stats.txt
GCF_900635215.1	PRJNA224116	SAMEA3468848			na		562	562	Escherichia coli	strain=NCTC9038		latest	Complete Genome	Major	Full	2018/12/19	39859_D02	SC	GCA_900635215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/635/215/GCF_900635215.1_39859_D02	./data/refseq/bacteria/GCF_900635215.1/GCF_900635215.1_39859_D02_assembly_stats.txt
GCF_900635325.1	PRJNA224116	SAMEA3529258			na		562	562	Escherichia coli	strain=NCTC10444		latest	Complete Genome	Major	Full	2018/12/19	41556_D01	SC	GCA_900635325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/635/325/GCF_900635325.1_41556_D01	./data/refseq/bacteria/GCF_900635325.1/GCF_900635325.1_41556_D01_assembly_stats.txt
GCF_900635635.1	PRJNA224116	SAMEA2689768			na		562	562	Escherichia coli	strain=NCTC9104		latest	Complete Genome	Major	Full	2018/12/20	31436_D01	SC	GCA_900635635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/635/635/GCF_900635635.1_31436_D01	./data/refseq/bacteria/GCF_900635635.1/GCF_900635635.1_31436_D01_assembly_stats.txt
GCF_900636005.1	PRJNA224116	SAMEA3368289			na		562	562	Escherichia coli	strain=NCTC11476		latest	Complete Genome	Major	Full	2018/12/20	38389_A01	SC	GCA_900636005.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/005/GCF_900636005.1_38389_A01	./data/refseq/bacteria/GCF_900636005.1/GCF_900636005.1_38389_A01_assembly_stats.txt
GCF_900636045.1	PRJNA224116	SAMEA3376924			na		562	562	Escherichia coli	strain=NCTC10973		latest	Complete Genome	Major	Full	2018/12/20	38656_G02	SC	GCA_900636045.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/045/GCF_900636045.1_38656_G02	./data/refseq/bacteria/GCF_900636045.1/GCF_900636045.1_38656_G02_assembly_stats.txt
GCF_900636055.1	PRJNA224116	SAMEA3368339			na		562	562	Escherichia coli	strain=NCTC11121		latest	Complete Genome	Major	Full	2018/12/20	38656_H02	SC	GCA_900636055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/055/GCF_900636055.1_38656_H02	./data/refseq/bacteria/GCF_900636055.1/GCF_900636055.1_38656_H02_assembly_stats.txt
GCF_900636075.1	PRJNA224116	SAMEA3376927			na		562	562	Escherichia coli	strain=NCTC11129		latest	Complete Genome	Major	Full	2018/12/20	38670_C01	SC	GCA_900636075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/075/GCF_900636075.1_38670_C01	./data/refseq/bacteria/GCF_900636075.1/GCF_900636075.1_38670_C01_assembly_stats.txt
GCF_900636105.1	PRJNA224116	SAMEA3403040			na		562	562	Escherichia coli	strain=NCTC9088		latest	Complete Genome	Major	Full	2018/12/20	38936_F01	SC	GCA_900636105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/105/GCF_900636105.1_38936_F01	./data/refseq/bacteria/GCF_900636105.1/GCF_900636105.1_38936_F01_assembly_stats.txt
GCF_900636115.1	PRJNA224116	SAMEA3403047			na		562	562	Escherichia coli	strain=NCTC9102		latest	Complete Genome	Major	Full	2018/12/20	39038_A01	SC	GCA_900636115.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/115/GCF_900636115.1_39038_A01	./data/refseq/bacteria/GCF_900636115.1/GCF_900636115.1_39038_A01_assembly_stats.txt
GCF_900636125.1	PRJNA224116	SAMEA3403043			na		562	562	Escherichia coli	strain=NCTC9699		latest	Complete Genome	Major	Full	2018/12/20	38977_C01	SC	GCA_900636125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/125/GCF_900636125.1_38977_C01	./data/refseq/bacteria/GCF_900636125.1/GCF_900636125.1_38977_C01_assembly_stats.txt
GCF_900636145.1	PRJNA224116	SAMEA3443772			na		562	562	Escherichia coli	strain=NCTC9087		latest	Complete Genome	Major	Full	2018/12/20	39111_A02	SC	GCA_900636145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/145/GCF_900636145.1_39111_A02	./data/refseq/bacteria/GCF_900636145.1/GCF_900636145.1_39111_A02_assembly_stats.txt
GCF_900636175.1	PRJNA224116	SAMEA3446331			na		562	562	Escherichia coli	strain=NCTC8623		latest	Complete Genome	Major	Full	2018/12/20	39130_G01	SC	GCA_900636175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/175/GCF_900636175.1_39130_G01	./data/refseq/bacteria/GCF_900636175.1/GCF_900636175.1_39130_G01_assembly_stats.txt
GCF_900636195.1	PRJNA224116	SAMEA3443760			na		562	562	Escherichia coli	strain=NCTC9008		latest	Complete Genome	Major	Full	2018/12/20	39220_B01	SC	GCA_900636195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/195/GCF_900636195.1_39220_B01	./data/refseq/bacteria/GCF_900636195.1/GCF_900636195.1_39220_B01_assembly_stats.txt
GCF_900636215.1	PRJNA224116	SAMEA3446350			na		562	562	Escherichia coli	strain=NCTC9022		latest	Complete Genome	Major	Full	2018/12/20	39282_G02	SC	GCA_900636215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/215/GCF_900636215.1_39282_G02	./data/refseq/bacteria/GCF_900636215.1/GCF_900636215.1_39282_G02_assembly_stats.txt
GCF_900636235.1	PRJNA224116	SAMEA3451123			na		562	562	Escherichia coli	strain=NCTC9100		latest	Complete Genome	Major	Full	2018/12/20	39610_B01	SC	GCA_900636235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/235/GCF_900636235.1_39610_B01	./data/refseq/bacteria/GCF_900636235.1/GCF_900636235.1_39610_B01_assembly_stats.txt
GCF_900636245.1	PRJNA224116	SAMEA3451127			na		562	562	Escherichia coli	strain=NCTC9107		latest	Complete Genome	Major	Full	2018/12/20	39610_F01	SC	GCA_900636245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/245/GCF_900636245.1_39610_F01	./data/refseq/bacteria/GCF_900636245.1/GCF_900636245.1_39610_F01_assembly_stats.txt
GCF_900636295.1	PRJNA224116	SAMEA3505365			na		562	562	Escherichia coli	strain=NCTC9040		latest	Complete Genome	Major	Full	2018/12/20	40295_G02	SC	GCA_900636295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/295/GCF_900636295.1_40295_G02	./data/refseq/bacteria/GCF_900636295.1/GCF_900636295.1_40295_G02_assembly_stats.txt
GCF_900636305.1	PRJNA224116	SAMEA3492660			na		562	562	Escherichia coli	strain=NCTC10537		latest	Complete Genome	Major	Full	2018/12/20	40415_B02	SC	GCA_900636305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/305/GCF_900636305.1_40415_B02	./data/refseq/bacteria/GCF_900636305.1/GCF_900636305.1_40415_B02_assembly_stats.txt
GCF_900636595.1	PRJNA224116	SAMEA3672879			na		562	562	Escherichia coli	strain=NCTC9080		latest	Complete Genome	Major	Full	2018/12/20	42925_A01	SC	GCA_900636595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/595/GCF_900636595.1_42925_A01	./data/refseq/bacteria/GCF_900636595.1/GCF_900636595.1_42925_A01_assembly_stats.txt
GCF_900636605.1	PRJNA224116	SAMEA3672878			na		562	562	Escherichia coli	strain=NCTC9041		latest	Complete Genome	Major	Full	2018/12/20	42912_F02	SC	GCA_900636605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/605/GCF_900636605.1_42912_F02	./data/refseq/bacteria/GCF_900636605.1/GCF_900636605.1_42912_F02_assembly_stats.txt
GCF_900636785.1	PRJNA224116	SAMEA3867446			na		562	562	Escherichia coli	strain=NCTC9113		latest	Complete Genome	Major	Full	2018/12/20	44257_F01	SC	GCA_900636785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/785/GCF_900636785.1_44257_F01	./data/refseq/bacteria/GCF_900636785.1/GCF_900636785.1_44257_F01_assembly_stats.txt
GCF_900636795.1	PRJNA224116	SAMEA3861969			na		562	562	Escherichia coli	strain=NCTC9064		latest	Complete Genome	Major	Full	2018/12/20	44087_H02	SC	GCA_900636795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/795/GCF_900636795.1_44087_H02	./data/refseq/bacteria/GCF_900636795.1/GCF_900636795.1_44087_H02_assembly_stats.txt
GCF_900747775.1	PRJNA224116	SAMEA4682258			na		562	562	Escherichia coli		f974b26a-5e81-11e8-bf7f-3c4a9275d6c8	latest	Complete Genome	Major	Full	2019/03/17	VREC0761_Chromosome	SC	GCA_900747775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/747/775/GCF_900747775.1_VREC0761_Chromosome	./data/refseq/bacteria/GCF_900747775.1/GCF_900747775.1_VREC0761_Chromosome_assembly_stats.txt
GCF_900747785.1	PRJNA224116	SAMEA4682257			na		562	562	Escherichia coli		f9610206-5e81-11e8-bf7f-3c4a9275d6c8	latest	Complete Genome	Major	Full	2019/03/17	VREC0864_Chromosome	SC	GCA_900747785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/747/785/GCF_900747785.1_VREC0864_Chromosome	./data/refseq/bacteria/GCF_900747785.1/GCF_900747785.1_VREC0864_Chromosome_assembly_stats.txt
GCF_901733115.1	PRJNA224116	SAMEA4732083			na		562	562	Escherichia coli		EcMAD1	latest	Complete Genome	Major	Full	2019/06/09	Escherichia_coli_MAD	INSTITUT PASTEUR	GCA_901733115.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/733/115/GCF_901733115.1_Escherichia_coli_MAD	./data/refseq/bacteria/GCF_901733115.1/GCF_901733115.1_Escherichia_coli_MAD_assembly_stats.txt
