assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_014672775.1	PRJNA224116	SAMN15507625			na		470	470	Acinetobacter baumannii	strain=ATCC 17978		latest	Complete Genome	Major	Full	2020/09/21	ASM1467277v1	EPFL	GCA_014672775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/672/775/GCF_014672775.1_ASM1467277v1	./data/refseq/bacteria/GCF_014672775.1/GCF_014672775.1_ASM1467277v1_assembly_stats.txt
GCF_014705785.1	PRJNA224116	SAMN12413929			na		470	470	Acinetobacter baumannii	strain=CFSAN093709		latest	Complete Genome	Major	Full	2020/09/23	ASM1470578v1	Walter Reed Army Institute of Research	GCA_014705785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/705/785/GCF_014705785.1_ASM1470578v1	./data/refseq/bacteria/GCF_014705785.1/GCF_014705785.1_ASM1470578v1_assembly_stats.txt
GCF_014705805.1	PRJNA224116	SAMN12391854			na		470	470	Acinetobacter baumannii	strain=CFSAN093710		latest	Complete Genome	Major	Full	2020/09/23	ASM1470580v1	Walter Reed Army Institute of Research	GCA_014705805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/705/805/GCF_014705805.1_ASM1470580v1	./data/refseq/bacteria/GCF_014705805.1/GCF_014705805.1_ASM1470580v1_assembly_stats.txt
GCF_014705825.1	PRJNA224116	SAMN12391537			na		470	470	Acinetobacter baumannii	strain=CFSAN093705		latest	Complete Genome	Major	Full	2020/09/23	ASM1470582v1	Walter Reed Army Institute of Research	GCA_014705825.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/705/825/GCF_014705825.1_ASM1470582v1	./data/refseq/bacteria/GCF_014705825.1/GCF_014705825.1_ASM1470582v1_assembly_stats.txt
GCF_014705845.1	PRJNA224116	SAMN12391535			na		470	470	Acinetobacter baumannii	strain=CFSAN093706		latest	Complete Genome	Major	Full	2020/09/23	ASM1470584v1	Walter Reed Army Institute of Research	GCA_014705845.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/705/845/GCF_014705845.1_ASM1470584v1	./data/refseq/bacteria/GCF_014705845.1/GCF_014705845.1_ASM1470584v1_assembly_stats.txt
GCF_014705865.1	PRJNA224116	SAMN12391534			na		470	470	Acinetobacter baumannii	strain=CFSAN093707		latest	Complete Genome	Major	Full	2020/09/23	ASM1470586v1	Walter Reed Army Institute of Research	GCA_014705865.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/705/865/GCF_014705865.1_ASM1470586v1	./data/refseq/bacteria/GCF_014705865.1/GCF_014705865.1_ASM1470586v1_assembly_stats.txt
GCF_014705885.1	PRJNA224116	SAMN12391536			na		470	470	Acinetobacter baumannii	strain=CFSAN093708		latest	Complete Genome	Major	Full	2020/09/23	ASM1470588v1	Walter Reed Army Institute of Research	GCA_014705885.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/705/885/GCF_014705885.1_ASM1470588v1	./data/refseq/bacteria/GCF_014705885.1/GCF_014705885.1_ASM1470588v1_assembly_stats.txt
GCF_014874575.1	PRJNA224116	SAMN15574350			na		470	470	Acinetobacter baumannii	strain=AC1633		latest	Complete Genome	Major	Full	2020/10/09	ASM1487457v1	Universiti Sultan Zainal Abidin	GCA_014874575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/874/575/GCF_014874575.1_ASM1487457v1	./data/refseq/bacteria/GCF_014874575.1/GCF_014874575.1_ASM1487457v1_assembly_stats.txt
GCF_015571935.1	PRJNA224116	SAMN16304032			na		470	470	Acinetobacter baumannii	strain=Res13-Abat-PEA21-P4-01-A		latest	Complete Genome	Major	Full	2020/11/18	ASM1557193v1	Government of Canada	GCA_015571935.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/571/935/GCF_015571935.1_ASM1557193v1	./data/refseq/bacteria/GCF_015571935.1/GCF_015571935.1_ASM1557193v1_assembly_stats.txt
GCF_015870765.1	PRJNA224116	SAMN15735522			na		470	470	Acinetobacter baumannii	strain=TP2		latest	Complete Genome	Major	Full	2020/12/09	ASM1587076v1	Texas A&M University	GCA_015870765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/870/765/GCF_015870765.1_ASM1587076v1	./data/refseq/bacteria/GCF_015870765.1/GCF_015870765.1_ASM1587076v1_assembly_stats.txt
GCF_015870965.1	PRJNA224116	SAMN15738014			na		470	470	Acinetobacter baumannii	strain=TP3		latest	Complete Genome	Major	Full	2020/12/09	ASM1587096v1	Texas A&M University	GCA_015870965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/870/965/GCF_015870965.1_ASM1587096v1	./data/refseq/bacteria/GCF_015870965.1/GCF_015870965.1_ASM1587096v1_assembly_stats.txt
GCF_015910475.1	PRJNA224116	SAMN08687991			na		470	470	Acinetobacter baumannii	strain=ATCC 17961		latest	Complete Genome	Major	Full	2020/12/10	ASM1591047v1	East Carolina University	GCA_015910475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/910/475/GCF_015910475.1_ASM1591047v1	./data/refseq/bacteria/GCF_015910475.1/GCF_015910475.1_ASM1591047v1_assembly_stats.txt
GCF_016117795.1	PRJNA224116	SAMN13450447			na		470	470	Acinetobacter baumannii	strain=FDAARGOS_917		latest	Chromosome	Major	Full	2020/12/19	ASM1611779v1	US Food and Drug Administration	GCA_016117795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/117/795/GCF_016117795.1_ASM1611779v1	./data/refseq/bacteria/GCF_016117795.1/GCF_016117795.1_ASM1611779v1_assembly_stats.txt
GCF_016127515.1	PRJNA224116	SAMN16357205			na		470	470	Acinetobacter baumannii	strain=FDAARGOS_1036		latest	Complete Genome	Major	Full	2020/12/20	ASM1612751v1	US Food and Drug Administration	GCA_016127515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/127/515/GCF_016127515.1_ASM1612751v1	./data/refseq/bacteria/GCF_016127515.1/GCF_016127515.1_ASM1612751v1_assembly_stats.txt
GCF_016350005.1	PRJNA224116	SAMN17073618			na		470	470	Acinetobacter baumannii	strain=G20AB011		latest	Complete Genome	Major	Full	2020/12/24	ASM1635000v1	Yonsei University College of medicine	GCA_016350005.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/350/005/GCF_016350005.1_ASM1635000v1	./data/refseq/bacteria/GCF_016350005.1/GCF_016350005.1_ASM1635000v1_assembly_stats.txt
GCF_016350065.1	PRJNA224116	SAMN17073617			na		470	470	Acinetobacter baumannii	strain=G20AB010		latest	Complete Genome	Major	Full	2020/12/24	ASM1635006v1	Yonsei University College of medicine	GCA_016350065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/350/065/GCF_016350065.1_ASM1635006v1	./data/refseq/bacteria/GCF_016350065.1/GCF_016350065.1_ASM1635006v1_assembly_stats.txt
GCF_016350085.1	PRJNA224116	SAMN17073615			na		470	470	Acinetobacter baumannii	strain=G20AB007		latest	Complete Genome	Major	Full	2020/12/24	ASM1635008v1	Yonsei University College of medicine	GCA_016350085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/350/085/GCF_016350085.1_ASM1635008v1	./data/refseq/bacteria/GCF_016350085.1/GCF_016350085.1_ASM1635008v1_assembly_stats.txt
GCF_016350105.1	PRJNA224116	SAMN17073616			na		470	470	Acinetobacter baumannii	strain=G20AB009		latest	Complete Genome	Major	Full	2020/12/24	ASM1635010v1	Yonsei University College of medicine	GCA_016350105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/350/105/GCF_016350105.1_ASM1635010v1	./data/refseq/bacteria/GCF_016350105.1/GCF_016350105.1_ASM1635010v1_assembly_stats.txt
GCF_016864335.1	PRJNA224116	SAMN15501055			na		470	470	Acinetobacter baumannii	strain=AbCTX5		latest	Complete Genome	Major	Full	2021/02/11	ASM1686433v1	CHRU Besancon	GCA_016864335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/864/335/GCF_016864335.1_ASM1686433v1	./data/refseq/bacteria/GCF_016864335.1/GCF_016864335.1_ASM1686433v1_assembly_stats.txt
GCF_016864915.1	PRJNA224116	SAMN15501316			na		470	470	Acinetobacter baumannii	strain=AbCTX13		latest	Complete Genome	Major	Full	2021/02/11	ASM1686491v1	CHRU Besancon	GCA_016864915.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/864/915/GCF_016864915.1_ASM1686491v1	./data/refseq/bacteria/GCF_016864915.1/GCF_016864915.1_ASM1686491v1_assembly_stats.txt
GCF_016865465.1	PRJNA224116	SAMD00169927			na		470	470	Acinetobacter baumannii	strain=NIPH17_0019		latest	Complete Genome	Major	Full	2021/01/30	ASM1686546v1	AMR research center, National Institute of Infectious Diseases	GCA_016865465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/865/465/GCF_016865465.1_ASM1686546v1	./data/refseq/bacteria/GCF_016865465.1/GCF_016865465.1_ASM1686546v1_assembly_stats.txt
GCF_016903135.1	PRJNA224116	SAMN16357502			na		470	470	Acinetobacter baumannii	strain=FDAARGOS_1360		latest	Complete Genome	Major	Full	2021/02/17	ASM1690313v1	US Food and Drug Administration	GCA_016903135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/903/135/GCF_016903135.1_ASM1690313v1	./data/refseq/bacteria/GCF_016903135.1/GCF_016903135.1_ASM1690313v1_assembly_stats.txt
GCF_016903215.1	PRJNA224116	SAMN16357501			na		470	470	Acinetobacter baumannii	strain=FDAARGOS_1359		latest	Complete Genome	Major	Full	2021/02/17	ASM1690321v1	US Food and Drug Administration	GCA_016903215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/903/215/GCF_016903215.1_ASM1690321v1	./data/refseq/bacteria/GCF_016903215.1/GCF_016903215.1_ASM1690321v1_assembly_stats.txt
GCF_017096325.1	PRJNA224116	SAMN15538706			na		470	470	Acinetobacter baumannii	strain=2018BJAB2		latest	Complete Genome	Major	Full	2021/03/01	ASM1709632v1	Peking University People's Hospital	GCA_017096325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/096/325/GCF_017096325.1_ASM1709632v1	./data/refseq/bacteria/GCF_017096325.1/GCF_017096325.1_ASM1709632v1_assembly_stats.txt
GCF_017096345.1	PRJNA224116	SAMN15538703			na		470	470	Acinetobacter baumannii	strain=2014TJAB1		latest	Complete Genome	Major	Full	2021/03/01	ASM1709634v1	Peking University People's Hospital	GCA_017096345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/096/345/GCF_017096345.1_ASM1709634v1	./data/refseq/bacteria/GCF_017096345.1/GCF_017096345.1_ASM1709634v1_assembly_stats.txt
GCF_017096365.1	PRJNA224116	SAMN15538704			na		470	470	Acinetobacter baumannii	strain=2018TJAB1		latest	Complete Genome	Major	Full	2021/03/01	ASM1709636v1	Peking University People's Hospital	GCA_017096365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/096/365/GCF_017096365.1_ASM1709636v1	./data/refseq/bacteria/GCF_017096365.1/GCF_017096365.1_ASM1709636v1_assembly_stats.txt
GCF_017096385.1	PRJNA224116	SAMN15538701			na		470	470	Acinetobacter baumannii	strain=2016LNAB1		latest	Complete Genome	Major	Full	2021/03/01	ASM1709638v1	Peking University People's Hospital	GCA_017096385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/096/385/GCF_017096385.1_ASM1709638v1	./data/refseq/bacteria/GCF_017096385.1/GCF_017096385.1_ASM1709638v1_assembly_stats.txt
GCF_017096405.1	PRJNA224116	SAMN15538705			na		470	470	Acinetobacter baumannii	strain=2018BJAB1		latest	Complete Genome	Major	Full	2021/03/01	ASM1709640v1	Peking University People's Hospital	GCA_017096405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/096/405/GCF_017096405.1_ASM1709640v1	./data/refseq/bacteria/GCF_017096405.1/GCF_017096405.1_ASM1709640v1_assembly_stats.txt
GCF_017096425.1	PRJNA224116	SAMN15538702			na		470	470	Acinetobacter baumannii	strain=2014LNAB1		latest	Complete Genome	Major	Full	2021/03/01	ASM1709642v1	Peking University People's Hospital	GCA_017096425.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/096/425/GCF_017096425.1_ASM1709642v1	./data/refseq/bacteria/GCF_017096425.1/GCF_017096425.1_ASM1709642v1_assembly_stats.txt
GCF_017098185.1	PRJNA224116	SAMN15538699			na		470	470	Acinetobacter baumannii	strain=2016BJAB1		latest	Complete Genome	Major	Full	2021/03/01	ASM1709818v1	Peking University People's Hospital	GCA_017098185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/098/185/GCF_017098185.1_ASM1709818v1	./data/refseq/bacteria/GCF_017098185.1/GCF_017098185.1_ASM1709818v1_assembly_stats.txt
GCF_017098225.1	PRJNA224116	SAMN15538698			na		470	470	Acinetobacter baumannii	strain=2018HBAB1		latest	Complete Genome	Major	Full	2021/03/01	ASM1709822v1	Peking University People's Hospital	GCA_017098225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/098/225/GCF_017098225.1_ASM1709822v1	./data/refseq/bacteria/GCF_017098225.1/GCF_017098225.1_ASM1709822v1_assembly_stats.txt
GCF_017098245.1	PRJNA224116	SAMN15538697			na		470	470	Acinetobacter baumannii	strain=2018HLJAB2		latest	Complete Genome	Major	Full	2021/03/01	ASM1709824v1	Peking University People's Hospital	GCA_017098245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/098/245/GCF_017098245.1_ASM1709824v1	./data/refseq/bacteria/GCF_017098245.1/GCF_017098245.1_ASM1709824v1_assembly_stats.txt
GCF_017098265.1	PRJNA224116	SAMN15538696			na		470	470	Acinetobacter baumannii	strain=2018HLJAB1		latest	Complete Genome	Major	Full	2021/03/01	ASM1709826v1	Peking University People's Hospital	GCA_017098265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/098/265/GCF_017098265.1_ASM1709826v1	./data/refseq/bacteria/GCF_017098265.1/GCF_017098265.1_ASM1709826v1_assembly_stats.txt
GCF_017639875.1	PRJNA224116	SAMN18396008			na		470	470	Acinetobacter baumannii	strain=KSK1		latest	Complete Genome	Major	Full	2021/03/30	ASM1763987v1	Christian Medical College	GCA_017639875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/639/875/GCF_017639875.1_ASM1763987v1	./data/refseq/bacteria/GCF_017639875.1/GCF_017639875.1_ASM1763987v1_assembly_stats.txt
GCF_017723975.1	PRJNA224116	SAMN18452234			na		470	470	Acinetobacter baumannii	strain=KSK6		latest	Complete Genome	Major	Full	2021/04/03	ASM1772397v1	Christian Medical College	GCA_017723975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/723/975/GCF_017723975.1_ASM1772397v1	./data/refseq/bacteria/GCF_017723975.1/GCF_017723975.1_ASM1772397v1_assembly_stats.txt
GCF_017724115.1	PRJNA224116	SAMN18452334			na		470	470	Acinetobacter baumannii	strain=KSK7		latest	Complete Genome	Major	Full	2021/04/03	ASM1772411v1	Christian Medical College	GCA_017724115.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/724/115/GCF_017724115.1_ASM1772411v1	./data/refseq/bacteria/GCF_017724115.1/GCF_017724115.1_ASM1772411v1_assembly_stats.txt
GCF_017724155.1	PRJNA224116	SAMN18452342			na		470	470	Acinetobacter baumannii	strain=KSK10		latest	Complete Genome	Major	Full	2021/04/03	ASM1772415v1	Christian Medical College	GCA_017724155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/724/155/GCF_017724155.1_ASM1772415v1	./data/refseq/bacteria/GCF_017724155.1/GCF_017724155.1_ASM1772415v1_assembly_stats.txt
GCF_017724195.1	PRJNA224116	SAMN18452659			na		470	470	Acinetobacter baumannii	strain=KSK11		latest	Complete Genome	Major	Full	2021/04/03	ASM1772419v1	Christian Medical College	GCA_017724195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/724/195/GCF_017724195.1_ASM1772419v1	./data/refseq/bacteria/GCF_017724195.1/GCF_017724195.1_ASM1772419v1_assembly_stats.txt
GCF_017724215.1	PRJNA224116	SAMN18452698			na		470	470	Acinetobacter baumannii	strain=KSK18		latest	Complete Genome	Major	Full	2021/04/03	ASM1772421v1	Christian Medical College	GCA_017724215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/724/215/GCF_017724215.1_ASM1772421v1	./data/refseq/bacteria/GCF_017724215.1/GCF_017724215.1_ASM1772421v1_assembly_stats.txt
GCF_017726495.1	PRJNA224116	SAMN18452699			na		470	470	Acinetobacter baumannii	strain=KSK19		latest	Complete Genome	Major	Full	2021/04/03	ASM1772649v1	Christian Medical College	GCA_017726495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/726/495/GCF_017726495.1_ASM1772649v1	./data/refseq/bacteria/GCF_017726495.1/GCF_017726495.1_ASM1772649v1_assembly_stats.txt
GCF_017726555.1	PRJNA224116	SAMN18452712			na		470	470	Acinetobacter baumannii	strain=KSK20		latest	Complete Genome	Major	Full	2021/04/03	ASM1772655v1	Christian Medical College	GCA_017726555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/726/555/GCF_017726555.1_ASM1772655v1	./data/refseq/bacteria/GCF_017726555.1/GCF_017726555.1_ASM1772655v1_assembly_stats.txt
GCF_017726575.1	PRJNA224116	SAMN18452713			na		470	470	Acinetobacter baumannii	strain=KSK Sensitive		latest	Complete Genome	Major	Full	2021/04/03	ASM1772657v1	Christian Medical College	GCA_017726575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/726/575/GCF_017726575.1_ASM1772657v1	./data/refseq/bacteria/GCF_017726575.1/GCF_017726575.1_ASM1772657v1_assembly_stats.txt
GCF_017742855.1	PRJNA224116	SAMN18451305			na		470	470	Acinetobacter baumannii	strain=KSK2		latest	Complete Genome	Major	Full	2021/04/04	ASM1774285v1	Christian Medical College	GCA_017742855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/742/855/GCF_017742855.1_ASM1774285v1	./data/refseq/bacteria/GCF_017742855.1/GCF_017742855.1_ASM1774285v1_assembly_stats.txt
GCF_017753625.1	PRJNA224116	SAMN18498586			na		470	470	Acinetobacter baumannii	strain=DETAB-E227		latest	Complete Genome	Major	Full	2021/04/05	ASM1775362v1	Zhejiang University School of Medicine	GCA_017753625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/753/625/GCF_017753625.1_ASM1775362v1	./data/refseq/bacteria/GCF_017753625.1/GCF_017753625.1_ASM1775362v1_assembly_stats.txt
GCF_018135585.1	PRJNA224116	SAMN18498587			na		470	470	Acinetobacter baumannii	strain=DETAB-P39		latest	Chromosome	Major	Full	2021/04/23	ASM1813558v1	Zhejiang University School of Medicine	GCA_018135585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/135/585/GCF_018135585.1_ASM1813558v1	./data/refseq/bacteria/GCF_018135585.1/GCF_018135585.1_ASM1813558v1_assembly_stats.txt
GCF_018454385.1	PRJNA224116	SAMN19073634			na		470	470	Acinetobacter baumannii	strain=DD520		latest	Chromosome	Major	Full	2021/05/24	ASM1845438v1	Hohai University	GCA_018454385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/454/385/GCF_018454385.1_ASM1845438v1	./data/refseq/bacteria/GCF_018454385.1/GCF_018454385.1_ASM1845438v1_assembly_stats.txt
GCF_018604365.1	PRJNA224116	SAMN18202092			na		470	470	Acinetobacter baumannii	strain=Cl415		latest	Chromosome	Major	Full	2021/06/01	ASM1860436v1	University of Technology Sydney	GCA_018604365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/604/365/GCF_018604365.1_ASM1860436v1	./data/refseq/bacteria/GCF_018604365.1/GCF_018604365.1_ASM1860436v1_assembly_stats.txt
GCF_900088705.1	PRJNA224116	SAMEA2439285			na		470	470	Acinetobacter baumannii	strain=BAL062		latest	Complete Genome	Major	Full	2016/06/13	26872B01	WTSI	GCA_900088705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/088/705/GCF_900088705.1_26872B01	./data/refseq/bacteria/GCF_900088705.1/GCF_900088705.1_26872B01_assembly_stats.txt
GCF_900093475.1	PRJNA224116	SAMEA3310339			na		470	470	Acinetobacter baumannii	strain=NCTC7364		latest	Complete Genome	Major	Full	2016/08/10	36734_D01_2	SC	GCA_900093475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/093/475/GCF_900093475.1_36734_D01_2	./data/refseq/bacteria/GCF_900093475.1/GCF_900093475.1_36734_D01_2_assembly_stats.txt
GCF_900478145.1	PRJNA224116	SAMEA3146530			na		470	470	Acinetobacter baumannii	strain=NCTC13421		latest	Complete Genome	Major	Full	2018/06/18	34555_D01	SC	GCA_900478145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/478/145/GCF_900478145.1_34555_D01	./data/refseq/bacteria/GCF_900478145.1/GCF_900478145.1_34555_D01_assembly_stats.txt
GCF_004794235.2	PRJNA224116	SAMN11304548			na		400667	470	Acinetobacter baumannii ATCC 17978	strain=ATCC 17978 substr. Lab-WT		latest	Chromosome	Major	Full	2019/08/02	ASM479423v2	Korea university	GCA_004794235.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/794/235/GCF_004794235.2_ASM479423v2	./data/refseq/bacteria/GCF_004794235.2/GCF_004794235.2_ASM479423v2_assembly_stats.txt
GCF_004794275.2	PRJNA224116	SAMN11304549			na		400667	470	Acinetobacter baumannii ATCC 17978	strain=ATCC 17978 substr. PMR-Low		latest	Chromosome	Major	Full	2019/07/26	ASM479427v2	Korea university	GCA_004794275.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/794/275/GCF_004794275.2_ASM479427v2	./data/refseq/bacteria/GCF_004794275.2/GCF_004794275.2_ASM479427v2_assembly_stats.txt
GCF_004797155.2	PRJNA224116	SAMN11304550			na		400667	470	Acinetobacter baumannii ATCC 17978	strain=ATCC 17978 substr. PMR-High		latest	Complete Genome	Major	Full	2019/07/26	ASM479715v2	Korea university	GCA_004797155.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/797/155/GCF_004797155.2_ASM479715v2	./data/refseq/bacteria/GCF_004797155.2/GCF_004797155.2_ASM479715v2_assembly_stats.txt
GCF_013372085.1	PRJNA224116	SAMN14779651			na		400667	470	Acinetobacter baumannii ATCC 17978	strain=ATCC 17978		latest	Complete Genome	Major	Full	2020/06/24	ASM1337208v1	UC San Diego	GCA_013372085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/372/085/GCF_013372085.1_ASM1337208v1	./data/refseq/bacteria/GCF_013372085.1/GCF_013372085.1_ASM1337208v1_assembly_stats.txt
GCF_000018445.1	PRJNA224116	SAMN02603140			na		405416	470	Acinetobacter baumannii ACICU	strain=ACICU		latest	Complete Genome	Major	Full	2008/04/15	ASM1844v1	CNR - National Research Council	GCA_000018445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/018/445/GCF_000018445.1_ASM1844v1	./data/refseq/bacteria/GCF_000018445.1/GCF_000018445.1_ASM1844v1_assembly_stats.txt
GCF_005519135.1	PRJNA224116	SAMN09302593			na		405416	470	Acinetobacter baumannii ACICU	strain=ACICU		latest	Complete Genome	Major	Full	2019/05/20	ASM551913v1	University of Sydney	GCA_005519135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/519/135/GCF_005519135.1_ASM551913v1	./data/refseq/bacteria/GCF_005519135.1/GCF_005519135.1_ASM551913v1_assembly_stats.txt
GCF_000021245.2	PRJNA224116	SAMN02603051			na		480119	470	Acinetobacter baumannii AB0057	strain=AB0057		latest	Complete Genome	Major	Full	2017/06/27	ASM2124v2	Case Western Reserve University	GCA_000021245.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/021/245/GCF_000021245.2_ASM2124v2	./data/refseq/bacteria/GCF_000021245.2/GCF_000021245.2_ASM2124v2_assembly_stats.txt
GCF_000226275.2	PRJNA224116	SAMN02603878			na		497978	470	Acinetobacter baumannii MDR-ZJ06	strain=MDR-ZJ06		latest	Complete Genome	Major	Full	2018/10/16	ASM22627v2	State Key Laboratory of Diagnosis and Treatment for Infectious Disease, the First Affiliated Hospital, School of Medicine, Zhejiang University	GCA_000226275.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/226/275/GCF_000226275.2_ASM22627v2	./data/refseq/bacteria/GCF_000226275.2/GCF_000226275.2_ASM22627v2_assembly_stats.txt
GCF_000069245.1	PRJNA224116	SAMEA3138279			na		509173	470	Acinetobacter baumannii AYE	strain=AYE		latest	Complete Genome	Major	Full	2008/02/29	ASM6924v1	Genoscope	GCA_000069245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/069/245/GCF_000069245.1_ASM6924v1	./data/refseq/bacteria/GCF_000069245.1/GCF_000069245.1_ASM6924v1_assembly_stats.txt
GCF_002803025.2	PRJNA224116	SAMN02603889			na		557600	470	Acinetobacter baumannii AB307-0294	strain=AB307-0294		latest	Complete Genome	Major	Full	2019/01/14	ASM280302v2	University of Melbourne	GCA_002803025.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/803/025/GCF_002803025.2_ASM280302v2	./data/refseq/bacteria/GCF_002803025.2/GCF_002803025.2_ASM280302v2_assembly_stats.txt
GCF_000187205.2	PRJNA224116	SAMN02603104			na		889738	470	Acinetobacter baumannii MDR-TJ	strain=MDR-TJ		latest	Complete Genome	Major	Full	2013/03/11	ASM18720v4	Centre of Bioinformatics, Tianjin University, Tianjin 300072, China	GCA_000187205.4	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/187/205/GCF_000187205.2_ASM18720v4	./data/refseq/bacteria/GCF_000187205.2/GCF_000187205.2_ASM18720v4_assembly_stats.txt
GCF_000186665.3	PRJNA224116	SAMN02603576			na		945556	470	Acinetobacter baumannii D1279779	strain=D1279779		latest	Complete Genome	Major	Full	2014/09/30	ASM18666v4	Macquarie University	GCA_000186665.4	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/186/665/GCF_000186665.3_ASM18666v4	./data/refseq/bacteria/GCF_000186665.3/GCF_000186665.3_ASM18666v4_assembly_stats.txt
GCF_000419385.1	PRJNA224116	SAMN02604244			na		1096995	470	Acinetobacter baumannii BJAB07104	strain=BJAB07104		latest	Complete Genome	Major	Full	2013/07/09	ASM41938v1	University of Texas at Dallas	GCA_000419385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/419/385/GCF_000419385.1_ASM41938v1	./data/refseq/bacteria/GCF_000419385.1/GCF_000419385.1_ASM41938v1_assembly_stats.txt
