assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_000210395.1	-0.0445848232918589	-0.0442464099989847	-0.0439079967061106	+	True
GCF_000210395.1	-0.0399237442046723	-0.0395783370370788	-0.0392329298694852	+	True
GCF_000210395.1	-0.0375300341797425	-0.0371911696691446	-0.0368523051585466	+	True
GCF_000210395.1	-0.0113084185946824	-0.0110074563728863	-0.0107064941510902	+	False
GCF_001077535.1	0.0050391188467821	0.0053992606108079	0.005759402374834	+	True
GCF_001077535.1	0.0075386173231054	0.0078985202663328	0.0082584232095604	+	True
GCF_001077535.1	0.0144429266055922	0.0148028295488198	0.0151627324920472	+	False
GCF_001077535.1	0.0617026967644558	0.0620625997076833	0.0624225026509108	+	True
GCF_001077535.1	0.0650203952961855	0.0653802982394131	0.0657402011826406	+	True
GCF_001077535.1	0.0700590365013708	0.0704189394445984	0.0707788423878258	+	True
GCF_001077535.1	0.0726626608458077	0.0730225637890353	0.0733824667322627	+	True
GCF_001077535.1	0.2152668583601608	0.2156267613033884	0.2159866642466159	+	False
GCF_001077535.1	0.5506018284120328	0.5509617313552604	0.5513216342984878	+	False
GCF_001077535.1	-0.5438496244181755	-0.5434758778456326	-0.5431021312730895	-	False
GCF_001077535.1	-0.1403551063652488	-0.1399813597927057	-0.1396076132201627	-	False
GCF_001077535.1	-0.0693199449226019	-0.0689461983500588	-0.0685724517775158	-	False
