assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_009667765.1	NZ_CP043664.1	710	2473940	0.0431921268655846	-0.0414319128533108	-0.4871466306121159	10681.924853663066	4889798
GCF_009667835.1	NZ_CP043667.1	710	2435480	0.0424561645015639	-0.0415325575263423	-0.4871466306121151	10336.619894378677	4851336
GCF_013376955.1	NZ_CP039439.1	710	2416780	0.0431856472854735	-0.0418478656540229	-0.4871466306121139	10433.473144587111	4831443
GCF_016454165.1	NZ_CP051346.1	220	2419080	0.0438854747616693	-0.0450799838083417	-1.5452518192215048	10614.68390284038	4763422
GCF_000007545.1	NC_004631.1	3750550	1512990	0.0427853711027686	-0.0421482683203571	-2243.818975510388	7189.833438722865	4791961
GCF_901457615.1	NZ_LR590081.1	4800180	2243700	0.0437350064594283	-0.0408132740396249	-622.8796209088956	9814.43872591295	4839011
GCF_901457625.1	NZ_LR590082.1	4798290	2243700	0.0437351486848553	-0.0408123079757386	-614.9228173728284	9814.43872591295	4837118
GCF_004194605.3	NZ_CP036165.1	40	2540430	0.0422927127807174	-0.0442307162920336	-0.0896912798698927	10746.43905088477	4851542
GCF_014394985.2	NZ_CP060730.2	4831580	2245040	0.0444875983247644	-0.0445312270516005	-1472.0727040656593	10048.76836861298	5024703
GCF_014805785.2	NZ_CP061929.2	4832170	2245040	0.0444910362511663	-0.0445753733777554	-1487.1032135086548	10048.75649287736	5024881
GCF_014840915.2	NZ_CP062004.2	4832170	2245040	0.0444910791373195	-0.0445124728736003	-1470.8195807622976	10048.76694749224	5024881
GCF_015159575.1	NZ_CP063330.1	880	2474360	0.0430741768109836	-0.0415397780704582	-0.6164278332585899	10656.340093185328	4864685
GCF_015708295.1	NZ_CP062795.1	4654820	2151440	0.0443851218317294	-0.0428538430990213	-1123.2336447527714	9607.223735765796	4847913
GCF_016025375.1	NZ_CP065564.1	4751380	2163990	0.043904087641827	-0.0445651844418617	-1981.851581424924	9551.421129688775	4944501
GCF_016025395.1	NZ_CP065566.1	880	2434510	0.0431187778351612	-0.0415313588399944	-0.6164278332585914	10495.422909311268	4885341
GCF_016025435.1	NZ_CP065572.1	880	2434510	0.0431155012963586	-0.0415153325220015	-0.6164278332585913	10494.595795045496	4887211
GCF_000210855.2	NC_016810.1	4105480	1592710	0.0442564605122671	-0.0437338228347992	-3621.212896109581	7368.094813025573	4878012
GCF_000195995.1	NC_003198.1	3765060	1465560	0.0419261998425482	-0.0428764025616714	-3074.333889880158	6785.098838564953	4809037
GCF_014854835.1	NZ_CP062220.1	4783800	2386860	0.0432862923100282	-0.0431082320953443	0.0655737704918032	10335.816413152492	4799045
GCF_900086565.1	NZ_LT571437.1	4723210	2397400	0.0422899759465501	-0.0452944724088827	-386.07041722226586	10152.61362477914	4756780
GCF_004358925.1	NZ_CP037960.1	710	2326010	0.04237387145646	-0.0416738989117279	-0.5459153209227424	9852.663408475257	4645553
GCF_006228345.1	NZ_CP039169.1	3392650	1107990	0.0422886216378875	-0.0428860272220572	-5013.466367823416	4784.540515888374	4645545
GCF_014858545.1	NZ_CP062223.1	710	2326040	0.0423696605878614	-0.0416797916199809	-0.5459153209227439	9851.805777665566	4645545
GCF_014858565.1	NZ_CP062225.1	710	2326040	0.0423718860827437	-0.0416371234820601	-0.5459153209227405	9852.323278667012	4646755
GCF_002224405.1	NZ_CP022450.1	830	2446340	0.0450022088523568	-0.0417218894438266	-1.0271627614785976	11004.31355992143	4779514
GCF_005221485.1	NZ_CP028131.1	970	2355580	0.0436772540809536	-0.0415754601525352	-1.4695856091581143	10282.825731786248	4690295
GCF_006517035.1	NZ_CP041179.1	940	2445180	0.0450155056076912	-0.0418536372880991	-1.192915684369582	11001.682579613833	4775876
GCF_006517075.1	NZ_CP041181.1	880	2444280	0.0450988127787943	-0.0417770249396432	-1.330360993058996	11018.119154397356	4776397
GCF_008330205.1	NZ_CP041699.1	840	2544810	0.0435329783801443	-0.0396039146085015	-0.8413077012195396	11073.903077129457	4941329
GCF_008369665.2	NZ_CP043564.1	780	2432910	0.0445514854504424	-0.0424904732772688	-0.8413077012195407	10834.664717418724	4731335
GCF_012052085.1	NZ_CP050756.1	780	2531890	0.043863848907695	-0.0414156487926021	-0.8413077012195374	11101.585064209885	4929169
GCF_012052445.1	NZ_CP050757.1	162740	2429830	0.0452012528041599	-0.0401298126108835	-147.27810139316583	10100.256458955222	4721555
GCF_012052605.1	NZ_CP050771.1	780	2405410	0.044824140217218	-0.0415984830336854	-0.8413077012195431	10777.70963238744	4740209
GCF_012052805.1	NZ_CP050762.1	780	2409770	0.0450096110352454	-0.0414609041142903	-0.8413077012195368	10841.934575339948	4783488
GCF_012052965.1	NZ_CP050760.1	780	2524200	0.0447827416594298	-0.0424154448553292	-0.8413077012195398	11299.728999158402	4813873
GCF_012053145.1	NZ_CP050764.1	780	2442510	0.044060700880931	-0.0397627949688855	-0.8413077012195426	10757.597802759958	4858857
GCF_012053325.1	NZ_CP050769.1	780	2529100	0.0405136075062091	-0.0414903298205504	-0.8413077012195408	10242.298816343966	4925928
GCF_012053525.1	NZ_CP050777.1	780	2409630	0.0449683177397246	-0.0414506182872497	-0.8413077012195418	10831.355615054366	4782837
GCF_012053725.1	NZ_CP050785.1	780	2663020	0.0400524991620347	-0.0417420833843205	-0.8413077012195428	10662.098933234269	4993824
GCF_012053905.1	NZ_CP050783.1	840	2482800	0.0433627247423801	-0.041947046805477	-0.8413077012195376	10761.69880631584	4817294
GCF_012054045.1	NZ_CP050779.1	780	2410610	0.0450118293470159	-0.0415176309811113	-0.8413077012195399	10846.248074866406	4744651
GCF_014217955.1	NZ_CP031189.1	780	2518300	0.0444233909939445	-0.042558555378749	-0.8413077012195412	11182.839932841667	4796593
GCF_015697765.1	NZ_CP061118.1	780	2617370	0.0402914238641344	-0.0400990508382404	-0.8413077012195384	10541.776073185923	5059260
GCF_000011885.1	NC_006511.1	3859200	1409230	0.0435892091664273	-0.0445337142967414	-4446.997845921958	6463.738354083778	4585229
GCF_000008105.1	NC_006905.1	4019210	1645680	0.0450418819069671	-0.0428331096805076	-2523.007996365988	7644.285881655084	4755700
GCF_001941405.1	NZ_CP008925.1	2862830	609800	0.0412160750236733	-0.0430295146768145	-7490.320390556301	2204.3646508364955	4602439
GCF_002234795.1	NZ_CP022497.1	877000	3236210	0.0445715778713733	-0.0438525528727046	-3600.316293806135	6915.0588517327415	4732484
GCF_009387895.1	NZ_CP045447.1	730	2328680	0.0436006904083733	-0.042360400922651	-0.7948752299259267	10149.233373237012	4630202
GCF_009388185.1	NZ_CP045444.1	730	2327210	0.0436463020099666	-0.0423814426699157	-0.7948752299259257	10153.526006501128	4631209
GCF_016454205.1	NZ_CP051350.1	4621180	2314000	0.0434452278832314	-0.0440660834399048	-95.77551702736268	10074.502465226731	4654533
GCF_011057955.1	NZ_CP043509.1	890	2497320	0.0420623839573625	-0.0420855227486869	-0.7524567114369864	10499.84016995355	4930938
GCF_000016045.1	NC_011080.1	4050420	1632380	0.0451547291334248	-0.0435153715228153	-2902.7611500693315	7619.5763330231375	4827641
GCF_000020745.1	NC_011094.1	3960190	1604390	0.0448719804964911	-0.0437959732262205	-3049.912387498552	7267.548912372199	4709075
GCF_000020925.1	NC_011205.1	4112710	1750660	0.0430281175214961	-0.0456508738342947	-3210.179587275195	7572.796641214598	4842908
GCF_006874805.1	NZ_CP040686.1	4143550	1644760	0.0454483608701039	-0.0437606648019318	-3304.642868103868	7632.589180863374	5031277
GCF_009756455.1	NZ_CP036174.1	4127250	1644940	0.0444831877646091	-0.0432257359790859	-3291.7349658685976	7438.292125364317	4981102
GCF_009756475.1	NZ_CP037882.1	4102360	1604260	0.0452009310805918	-0.0438160100308549	-3593.124346739009	7352.560962747594	4996832
GCF_009756515.1	NZ_CP037874.1	4044660	1591360	0.044139543788444	-0.0435325655751495	-3341.0569669798883	7341.000581506164	4817234
GCF_009756555.1	NZ_CP037877.1	4013250	1593290	0.0442089214231104	-0.0434992855391736	-3162.114602032589	7366.7517232648925	4786287
GCF_009756585.1	NZ_CP037879.1	4086710	1583570	0.0452244844269956	-0.043273485745175	-3593.74182159438	7238.232082532792	4984391
GCF_009756605.1	NZ_CP037881.1	4142340	1604530	0.0451835401545898	-0.043021153159173	-3566.624729597538	7351.346252134019	5036850
GCF_000020885.1	NC_011149.1	4001820	1589020	0.0419096186181184	-0.045200845717432	-4410.258932450629	6495.820141461691	4798660
GCF_000020705.1	NC_011083.1	4091460	1684700	0.0435469646745979	-0.0440109949084555	-3040.541054355544	7556.366207150106	4888768
GCF_000018385.1	NC_012125.1	710	2257140	0.0455951114503095	-0.0157566798754807	0.0129870129870128	10289.809455977864	4833080
GCF_003030265.1	NZ_CP028196.1	4356220	2023440	0.043156534009854	-0.0424327453056537	-946.1342360767076	8952.513310843571	4740838
GCF_008727535.1	NZ_CP044177.1	4046260	1298570	0.0437580729728864	-0.0302342804110523	-2575.4896033699824	5734.556733490381	5139919
GCF_009650055.1	NZ_CP045831.1	4710100	2320600	0.0426273182227573	-0.044516621284854	-722.557336984819	9914.695272679475	4744949
GCF_016452045.1	NZ_CP051315.1	4762990	2347720	0.0438777979637253	-0.0448708911972924	-510.732104629527	10326.846106910563	4797860
GCF_016454525.1	NZ_CP051396.1	4838690	2418340	0.0444991209342156	-0.0449684724223835	-109.32757182919389	10781.415534829956	4841659
GCF_016454545.1	NZ_CP051398.1	170	2422890	0.0449972306845834	-0.0446172236739834	-0.6982091927704067	10900.915981371923	4841666
GCF_016454725.1	NZ_CP051425.1	300	2337780	0.0450519964284265	-0.0438422689292045	-1.352472321625556	10529.470598016314	4722156
GCF_000251025.1	NZ_CM001471.1	3884660	1491020	0.0449271990560079	-0.0419232165698037	-3247.498739506933	6787.443630982087	4672567
GCF_000385905.1	NC_021176.1	3750510	1516620	0.0428944219602135	-0.0422650589418121	-2244.0870378827976	7197.76006861163	4791958
GCF_000009505.1	NC_011294.1	3954490	1597650	0.0428036047459148	-0.0447953615413854	-3696.757239846623	6860.812283694199	4685848
GCF_000026565.1	NC_011147.1	3854850	1404410	0.0433170180732654	-0.0445134810288605	-4528.412494008938	6379.460353815432	4581797
GCF_000027025.1	NC_016854.1	4107030	1628360	0.0438242440989032	-0.0433908583954075	-3338.486699786457	7416.685089615322	4879400
GCF_000493535.2	NC_022544.1	4042740	1586960	0.0444172177895625	-0.0432067405888121	-3231.2833317050345	7379.349602596181	4814801
GCF_002094915.1	NZ_CP020718.1	2644610	425820	0.0424797922538159	-0.043702447898229	-8161.979237506024	1542.4087285044327	4485606
GCF_000022165.1	NC_016856.1	4097850	1645820	0.0446934774908897	-0.0433784791476707	-2928.240346785762	7708.300705364229	4870265
GCF_008244785.1	NZ_CP043399.1	4098290	1647370	0.0447104816546171	-0.0433543172882573	-2905.781312777268	7720.092840791795	4870694
GCF_008244805.1	NZ_CP043401.1	4096840	1645820	0.0446944630615164	-0.0433470761003817	-2915.0792142012388	7709.385931765739	4869261
GCF_008244825.1	NZ_CP043402.1	4096220	1645830	0.0446728819369695	-0.0433482493668098	-2915.136260749029	7709.086761748449	4869252
GCF_008244845.1	NZ_CP043400.1	4097860	1645940	0.0446966059364763	-0.0433878731231856	-2928.01553319862	7710.421674377043	4870263
GCF_003071545.1	NZ_CP027677.1	1845630	4297010	0.042691226795843	-0.0440856921784863	-8222.380922677805	2242.8688445770404	4887378
GCF_008727555.1	NZ_CP044200.1	2539310	4799330	0.0452960942524172	-0.0381843687202475	-9699.047385119506	540.7868633864226	4799356
GCF_000230875.1	NZ_CM001274.1	4054790	1643330	0.0448084924373459	-0.0457605249225432	-3380.989219059031	7657.354679484671	4878746
GCF_001953035.1	NZ_CP019179.1	1160	2328360	0.0457679773361657	-0.0372433272945698	-1.221606011524957	10649.9114549848	4842582
GCF_000335875.2	NZ_CP011394.1	780	2322160	0.0449213665151693	-0.0416101590130811	-0.7973237067082389	10427.172144533452	4685993
GCF_000486165.2	NZ_CP017727.1	870	2293720	0.0436893974787661	-0.0410600559694774	-0.5484293418533839	10016.795248090304	4686793
GCF_003073575.1	NZ_CP029035.1	430	2415120	0.0434612394319033	-0.0431055810405088	-0.4430808294674572	10494.103330922626	4694397
GCF_003073495.1	NZ_CP029036.1	4756600	2384290	0.0422980847023763	-0.0436200584197405	-255.5485417941896	10096.123485002292	4794849
GCF_000238455.2	NZ_CP037893.1	1400	2440450	0.0451477311209132	-0.0451033491529925	0.0313901345291478	11016.61594694288	4768632
GCF_000272775.4	NZ_CP010279.1	3601580	1215210	0.0450113904886677	-0.0427124416611864	-4862.579293386123	5330.326622170824	4832938
GCF_000272755.4	NZ_CP010282.1	4602750	2193190	0.0427637809258702	-0.0451340140485047	-1399.8230570427822	9475.6268786583	4795842
GCF_000272735.4	NZ_CP010281.1	3923890	1513070	0.0432635945653935	-0.0451181135320363	-4199.649860531516	6677.51909883076	4830769
GCF_000272715.4	NZ_CP010283.1	4488630	2079400	0.0432349733795186	-0.0451456190241211	-1697.3681228291268	9180.421640766184	4858179
GCF_000272895.2	NZ_CP010280.1	3411190	993730	0.0449801581178196	-0.041960714062852	-5838.60098211361	4305.378544676146	4864348
GCF_000272815.2	NZ_CP009561.1	1164630	3533900	0.0444022359843756	-0.0427274047018329	-4775.112393222415	5745.124820835697	4755838
GCF_000188955.2	NZ_CP007530.1	3658310	1203860	0.0445052909407139	-0.0433574950887669	-5445.6226217019685	5196.2663099930905	4694375
GCF_000430165.1	NC_021820.1	314450	2882660	0.0436966776922896	-0.0433886060556369	-1352.3207881814196	9869.97637229532	4822189
GCF_000329365.2	NZ_CP007528.1	315460	2665810	0.0449344991668029	-0.0427905042778315	-1363.4571129803085	9197.726798966369	4679662
GCF_000187565.1	NZ_CM001062.1	4005220	1641430	0.0452071912447311	-0.0432486581475949	-2579.2280345955264	7643.858618108689	4740379
GCF_000192085.1	NZ_CM001151.1	4111480	1750660	0.0430226177159055	-0.0456696373221132	-3206.340766798892	7578.692724359046	4842911
GCF_000188735.1	NC_016857.1	4105480	1592710	0.0442557140330527	-0.0437330323857521	-3621.1952989065658	7367.913788563383	4878013
GCF_002741885.1	NZ_CP024165.1	1160	2393810	0.0445955796886689	-0.0427871783265174	-1.5853388303964893	10668.581685137106	4801841
GCF_000280315.2	NZ_CP007598.1	880110	3208530	0.0427966922295839	-0.0449225003906876	-3462.173998874084	6503.685976913661	4679081
GCF_004006075.1	NZ_CP034773.1	34810	2378800	0.0443310257309784	-0.0425626517380036	-129.00771982155385	10262.154544735462	4704163
GCF_000271885.2	NZ_CP015923.1	4802960	2356810	0.0429502626543022	-0.0441747005111043	-661.286856261271	10144.691471889351	4841916
GCF_000271905.2	NZ_CP015924.1	450	2450040	0.0439120159611963	-0.043149627268438	-0.2033642949382157	10756.447749092556	4883715
GCF_001975305.1	NZ_CP019404.1	4057530	1637550	0.0434681884996311	-0.0433347386296256	-3080.7646552285614	7406.161429248825	4849139
GCF_000486365.2	NZ_CP011396.1	4655610	2301970	0.0425054062946792	-0.0443569802780451	-637.3325299497176	9802.711564609694	4690430
GCF_000486445.2	NZ_CP012349.1	4784210	2308070	0.045002447576853	-0.0440855908717178	-506.7962440327618	10413.557182866312	4817791
GCF_000487295.3	NZ_CP012344.2	4716530	2301830	0.0433403045078723	-0.044918577004285	-849.0864153077102	9998.59839405525	4752095
GCF_000486585.2	NZ_CP019192.1	780	2296400	0.0431232290485376	-0.0422209050576296	-0.7357617713205258	9898.722670291008	4572929
GCF_000240905.2	NZ_CP019186.1	4447890	2231680	0.0424051252302749	-0.0434069061449294	-133.89471146154025	9493.848626391426	4482117
GCF_000486725.2	NZ_CP019185.1	780	2401580	0.044528255871396	-0.0425734860214442	-0.7326554141362285	10689.614718212337	4580689
GCF_000487255.2	NZ_CP019178.1	4626050	2305590	0.0436538699606191	-0.0447349077688887	-289.7056389433488	10090.864923605692	4660922
GCF_000487575.2	NZ_CP007531.1	3110930	727720	0.0424771776007283	-0.0450345414608824	-7835.479827949014	2899.755544437897	4706101
GCF_000486915.2	NZ_CP019183.1	4870330	2489230	0.041359702716325	-0.0441825496278216	-203.00731123466875	10317.310967451054	4905181
GCF_000213635.1	NC_016863.1	4045450	1594130	0.0442869197261109	-0.0435238397993896	-3287.8407296517867	7381.329165872351	4817868
GCF_000486815.2	NZ_CP019197.1	4609550	2344140	0.0437293352134197	-0.0453996198294803	-12.552854557730583	10276.392481555316	4648879
GCF_000483715.2	NZ_CP016357.1	4677310	2350740	0.0431834988344878	-0.0444683652869841	-169.83995338480867	10177.070171832453	4712541
GCF_003184425.1	NZ_CP028151.1	3937680	1593620	0.0427306196528573	-0.0443901166150212	-3586.925792446683	6818.446927803115	4668875
GCF_000486405.2	NZ_CP007505.1	687030	3027750	0.0455544955806074	-0.0416251520225121	-2784.149223447036	7879.333358381652	4864410
GCF_000252875.1	NC_017046.1	4104300	1592580	0.0442849566942299	-0.0436027424291186	-3580.295437263572	7371.504545938703	4876219
GCF_000018705.1	NC_010102.1	4029100	1494860	0.0442135215801099	-0.0427118032286847	-4049.3602591989966	6777.846986203009	4858887
GCF_000486345.2	NZ_CP017728.1	4780670	2325680	0.0440596729219595	-0.043748676508519	-470.69901338353264	10269.565336233729	4819807
GCF_000330485.2	NZ_CP012347.1	780	2278350	0.0458759727625899	-0.0420671490489161	-0.9469528556268348	10447.64026377533	4694842
GCF_000487615.2	NZ_CP007534.1	1176690	3524220	0.0441924513955233	-0.0422288964671941	-4727.989970169152	5646.328233148529	4737447
GCF_000486045.2	NZ_CP019176.1	4716340	2341600	0.0431916024856987	-0.0439656714929638	-303.94316851874834	10136.766510775877	4751206
GCF_000473275.1	NC_022525.1	3937400	1601010	0.0445972141613892	-0.042436916418072	-2603.338414797359	7311.590006041574	4707648
GCF_000494385.3	NZ_CP015024.2	780	2377900	0.0453200284153988	-0.040733494336559	-0.7063599920269538	10772.42075544718	4798531
GCF_003590695.1	NZ_CP032444.1	4732380	2348930	0.0436709949912364	-0.0432769585854292	-56.66215633643178	10258.193746144458	4732430
GCF_000235545.1	NC_016831.1	3729010	1373530	0.0462223494961303	-0.0428378520538535	-3268.234674316965	6822.143239112822	4637962
GCF_000484195.3	NZ_CP011259.2	780	2377900	0.0453229383311385	-0.0408053109550412	-0.7063599920269508	10773.114704378511	4797172
GCF_000430105.1	NC_021810.1	1027770	3432380	0.0439385969311207	-0.0430146194988249	-4193.603802013679	6371.921004374564	4793479
GCF_009648795.1	NZ_CP045762.1	61320	2465960	0.0439478266235266	-0.0430240654453105	-212.98279928648927	10354.89131292812	4794364
GCF_000486855.2	NZ_CP019184.1	4557550	2264310	0.0431321342433839	-0.0437272385933374	-237.8191443881828	9789.891931577147	4592393
GCF_000487035.2	NZ_CP019198.1	4844760	2456150	0.0417358673650954	-0.043633167010896	-151.9839188839578	10270.28770920898	4879583
GCF_000487015.2	NZ_CP019201.1	4721190	2376220	0.0411575680858445	-0.0443081585803209	-592.8822938246434	9797.25743804831	4756014
GCF_000486765.2	NZ_CP012346.1	500	2311550	0.0427605922967667	-0.042287847292046	-0.5635059286317775	9886.873768773456	4555576
GCF_000493295.2	NZ_CP019189.1	4843150	2346710	0.0431515482828687	-0.042240289609173	-397.4257773117892	10151.023565852587	4876720
GCF_001975605.1	NZ_CP019416.1	3960250	1597790	0.0428886650694959	-0.0446156731482238	-3663.5541415702096	6876.725970203621	4691807
GCF_000245535.1	NC_016832.1	3739310	1513570	0.0427630638219419	-0.0422879725564494	-2280.4223252091083	7132.078733111938	4768352
GCF_016864955.1	NZ_CP063140.1	4649400	2313280	0.0405082987104457	-0.04484008235986	-1115.6054060063054	9360.49166074038	4691273
GCF_000258365.1	NC_017623.1	360	2374190	0.0439404229553206	-0.0433017095724325	-0.198628506615622	10430.521295891736	4750465
GCF_003073515.1	NZ_CP029041.1	4879800	2416080	0.0422069931350553	-0.0442910078104271	-692.7917844469367	10219.276321384626	4914635
GCF_004923395.1	NZ_CP039503.1	4847400	2482980	0.0412146608555233	-0.0436772244061894	-75.04295972728909	10252.095362644302	4882218
GCF_004923415.2	NZ_CP039509.1	4847980	2483020	0.0411670876510438	-0.043661096442368	-87.72070393364058	10240.123535104656	4882236
GCF_016452125.1	NZ_CP051338.1	90	2418820	0.0440093134719638	-0.0419025389074975	-0.2612418299993619	10644.40529777214	4915330
GCF_016454225.1	NZ_CP051353.1	4939570	2508170	0.0420582093324097	-0.0445264904438479	-255.9167712429992	10570.263842153165	4974390
GCF_000439415.1	NC_021844.1	4726200	2402530	0.041259701337258	-0.0442494828005566	-351.11575654572573	9940.799446164196	4730612
GCF_009648715.1	NZ_CP045753.1	2438070	4725430	0.0445972756660706	-0.0404020692598331	-9848.656763262774	352.36577037330056	4726706
GCF_009667855.1	NZ_CP034177.1	114950	2499160	0.0421004227604386	-0.0442016785635855	-539.6671476814912	9501.914390527394	4724806
GCF_000748565.2	NZ_CP039498.1	4740070	2370240	0.0416497081971802	-0.0444961435078096	-654.8786486809897	9901.397929401495	4774876
GCF_003627015.2	NZ_CP032622.2	4692640	2351390	0.0420215777564191	-0.044310044477486	-473.830888997428	9900.273593620645	4727462
GCF_000698715.2	NZ_CP039500.1	4692760	2351500	0.0420238355293583	-0.0442973665152059	-469.9625739622782	9901.208974432888	4727567
GCF_000748245.2	NZ_CP039499.1	4692760	2351500	0.0420230886597683	-0.0442989503057434	-470.52156647274455	9901.018743493069	4727570
GCF_000487515.2	NZ_CP019177.1	880	2440590	0.0426264243986569	-0.042642000812854	-0.6164278332585873	10398.999093419628	4805448
GCF_001612515.1	NZ_CP014996.1	5007910	2377320	0.0456679470456248	-0.0437008912640076	-610.914574079825	10885.112141696063	5047093
GCF_000698515.2	NZ_CP039496.1	4691750	2350510	0.0420530341218289	-0.0443080435623701	-469.5581922290099	9904.02909331504	4726555
GCF_009648835.1	NZ_CP045759.1	3967670	1626430	0.0420373641128875	-0.0443175962581089	-3369.9346865426355	7005.893547515007	4726556
GCF_004848885.1	NZ_CP039493.1	4691690	2350490	0.042062803360591	-0.0443091519413891	-467.41536407607913	9906.254191388098	4726500
GCF_009648755.1	NZ_CP045757.1	3967670	1626430	0.0420550788530815	-0.0443161193118762	-3364.7517885633565	7010.730656934498	4726556
GCF_004848545.1	NZ_CP039491.1	4691750	2350510	0.0420543083482472	-0.0443075257256205	-469.1330104418384	9904.33303709102	4726555
GCF_004848685.1	NZ_CP039489.1	4691750	2350510	0.0420541575560695	-0.0443082092261828	-469.3650084389776	9904.265353267316	4726556
GCF_009648735.1	NZ_CP045754.1	2437950	4725280	0.0445981664327413	-0.040413414868597	-9850.935303378888	350.1530961837421	4726556
GCF_004848405.1	NZ_CP039487.1	4691750	2350510	0.042054364295671	-0.0443098569263294	-469.67655627443145	9904.339571581088	4726557
GCF_004847565.1	NZ_CP039486.1	4691750	2350510	0.0420544655926199	-0.0443089315565056	-469.46064672923234	9904.341017703497	4726556
GCF_004847585.1	NZ_CP039484.1	4691740	2369360	0.0416764009512199	-0.0446191079474614	-469.5343011727626	9903.92170744443	4726550
GCF_004847345.1	NZ_CP039482.1	4691750	2350510	0.0420771377177654	-0.0443074382013651	-463.6835883987478	9909.766392384325	4726558
GCF_004848145.1	NZ_CP039480.1	4692970	2350500	0.0421146438741022	-0.0442682468270312	-456.2512836848712	9917.409374049234	4726543
GCF_004847885.1	NZ_CP039478.1	4691730	2350500	0.0420534997245113	-0.0443083597095956	-469.4733036010883	9904.148116015243	4726552
GCF_004847745.1	NZ_CP039477.1	4691750	2350520	0.0420529210350017	-0.0443142608267489	-470.9710153347618	9904.031991532562	4726558
GCF_004847625.1	NZ_CP039476.1	4691750	2350510	0.0420563794858392	-0.0443084135168866	-468.863435747529	9904.81488980669	4726558
GCF_004847605.1	NZ_CP039473.1	4691740	2350510	0.0420543131162656	-0.0443048383558084	-468.4749951635313	9904.317569761057	4726548
GCF_004847545.1	NZ_CP039471.1	4692980	2350510	0.0421139396020234	-0.044269343590366	-456.62645110225634	9917.268865163587	4726554
GCF_003324755.1	NZ_CP029989.1	400	2676290	0.0474069304295075	-0.0448996484020523	-0.3237691225372349	12685.635238486477	5361355
GCF_000487775.1	NZ_CP007533.1	3456370	1142890	0.0446108649022056	-0.0432996315577128	-5268.145637613376	4752.606222054778	4603849
GCF_000487935.2	NZ_CP017723.1	4853640	2410750	0.0427248968016141	-0.0434870798164709	-302.4665174440545	10320.958408795	4888463
GCF_000487915.2	NZ_CP007532.1	1145600	3371780	0.0435577592106125	-0.042967942702753	-4774.4354087273	4922.316454038997	4547600
GCF_004847145.1	NZ_CP039465.1	4691730	2350500	0.0420543798374772	-0.0443071794044439	-469.0536838531877	9904.286982799707	4726540
GCF_004847005.1	NZ_CP039463.1	4691750	2369360	0.0416784947156497	-0.0446196606985865	-469.2067266584517	9904.424316407749	4726559
GCF_004847525.1	NZ_CP039469.1	4691740	2350500	0.0420549257568138	-0.0443092765097129	-469.4376942426159	9904.442678644107	4726545
GCF_004847505.1	NZ_CP039467.1	4691720	2368560	0.0416954192807568	-0.0446072015039738	-468.9459031770308	9904.635599196416	4726542
GCF_000462995.1	NC_022221.1	3722790	1374420	0.045973135242634	-0.0428344286220189	-3236.198797858547	6822.913791332031	4623089
GCF_001975265.1	NZ_CP019406.1	3962940	1658920	0.0431380638044799	-0.0446066137162069	-3079.8126092943403	7197.651556604757	4693979
GCF_001975325.1	NZ_CP019405.1	4089270	1723420	0.0419954812769927	-0.0443986764420008	-3138.222787497845	7365.845743710214	4801835
GCF_001956735.1	NZ_CP019116.1	3928460	1538430	0.044157925906634	-0.0433119462260466	-3349.9290257444864	7004.991665438834	4648086
GCF_001975285.1	NZ_CP019403.1	4062670	1588730	0.0448098596571003	-0.0412410533360221	-3024.0857843621766	7182.093485694562	4801658
GCF_001975345.1	NZ_CP019407.1	3980390	1599830	0.0425320897498322	-0.0445394879580231	-3901.080668159205	6705.663859794728	4777558
GCF_001975245.1	NZ_CP019408.1	4027470	1655410	0.0444431809712001	-0.0430935248308135	-2551.7113135832124	7670.3473177902815	4847468
GCF_001975365.1	NZ_CP019409.1	3918410	1625460	0.0456431530108252	-0.040899194574208	-1685.4593172234506	7693.3891786548	4668861
GCF_001448665.2	NZ_CP030288.1	1160	2435530	0.0447417802534026	-0.0422091947230627	-1.5853388303964908	10890.3136395644	4834965
GCF_001975385.1	NZ_CP019410.1	3860800	1504900	0.0457773077118046	-0.0434757302728942	-3145.26452244012	7101.094318104306	4618056
GCF_001448705.2	NZ_CP022503.1	3744320	1207170	0.0426338766901176	-0.0468562760918707	-6394.014408070322	5495.06461685742	4940239
GCF_001975405.1	NZ_CP019411.1	3910440	1526480	0.0457950675926137	-0.0420687033743551	-2759.677894415535	7269.336909268563	4651794
GCF_001448485.2	NZ_CP022500.1	3075420	639940	0.0452295963742232	-0.0436512590044347	-7883.045758911891	2748.139427066345	4782363
GCF_001975425.1	NZ_CP019412.1	3837910	1464400	0.0439021884880315	-0.0426239862460382	-3473.048544191897	6644.06993318929	4566169
GCF_001975445.1	NZ_CP019413.1	4149550	1763420	0.0439087600298882	-0.0435066664298455	-2404.665614384674	7979.599995066969	4942273
GCF_002211585.1	NZ_CP022117.1	4786040	2403730	0.0431389395184361	-0.0438845353285675	-73.32557270881344	10381.38437587856	4822139
GCF_001975515.1	NZ_CP019414.1	3824380	1501530	0.0437283847784097	-0.0434154029818338	-3245.7800090055853	6839.986049299812	4532753
GCF_001448785.2	NZ_CP030175.1	4785540	2312110	0.0458996007183463	-0.0450536670634343	-478.64933313681126	10665.069705647402	4822474
GCF_001975555.1	NZ_CP019415.1	3962900	1658940	0.0432010914308	-0.0447268677384319	-3080.9385149674035	7223.964302126639	4690402
