assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_000624615.2	PRJNA224116	SAMN02384266			na		1412545	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120498	strain=EC20120498		latest	Chromosome	Major	Full	2016/02/22	ASM62461v2	LFZ	GCA_000624615.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/615/GCF_000624615.2_ASM62461v2	./data/refseq/bacteria/GCF_000624615.2/GCF_000624615.2_ASM62461v2_assembly_stats.txt
GCF_000624515.2	PRJNA224116	SAMN02384267			na		1412546	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120240	strain=EC20120240		latest	Chromosome	Major	Full	2016/02/22	ASM62451v2	LFZ	GCA_000624515.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/515/GCF_000624515.2_ASM62451v2	./data/refseq/bacteria/GCF_000624515.2/GCF_000624515.2_ASM62451v2_assembly_stats.txt
GCF_000624495.2	PRJNA224116	SAMN02384268			na		1412547	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120229	strain=EC20120229		latest	Chromosome	Major	Full	2016/02/22	ASM62449v2	LFZ	GCA_000624495.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/495/GCF_000624495.2_ASM62449v2	./data/refseq/bacteria/GCF_000624495.2/GCF_000624495.2_ASM62449v2_assembly_stats.txt
GCF_000624475.2	PRJNA224116	SAMN02384269			na		1412548	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120219	strain=EC20120219		latest	Chromosome	Major	Full	2016/02/22	ASM62447v2	LFZ	GCA_000624475.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/475/GCF_000624475.2_ASM62447v2	./data/refseq/bacteria/GCF_000624475.2/GCF_000624475.2_ASM62447v2_assembly_stats.txt
GCF_000626555.2	PRJNA224116	SAMN02384270			na		1412549	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20111510	strain=EC20111510		latest	Chromosome	Minor	Full	2016/03/03	ASM62655v2	LFZ	GCA_000626555.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/626/555/GCF_000626555.2_ASM62655v2	./data/refseq/bacteria/GCF_000626555.2/GCF_000626555.2_ASM62655v2_assembly_stats.txt
GCF_000625615.2	PRJNA224116	SAMN02384271			na		1412550	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120722	strain=EC20120722		latest	Chromosome	Minor	Full	2016/02/10	ASM62561v2	LFZ	GCA_000625615.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/615/GCF_000625615.2_ASM62561v2	./data/refseq/bacteria/GCF_000625615.2/GCF_000625615.2_ASM62561v2_assembly_stats.txt
GCF_000624935.2	PRJNA224116	SAMN02384272			na		1412551	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121753	strain=EC20121753		latest	Chromosome	Minor	Full	2016/02/10	ASM62493v2	LFZ	GCA_000624935.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/935/GCF_000624935.2_ASM62493v2	./data/refseq/bacteria/GCF_000624935.2/GCF_000624935.2_ASM62493v2_assembly_stats.txt
GCF_000624555.2	PRJNA224116	SAMN02384273			na		1412552	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120469	strain=EC20120469		latest	Chromosome	Major	Full	2016/02/22	ASM62455v2	LFZ	GCA_000624555.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/555/GCF_000624555.2_ASM62455v2	./data/refseq/bacteria/GCF_000624555.2/GCF_000624555.2_ASM62455v2_assembly_stats.txt
GCF_000625595.1	PRJNA224116	SAMN02384274			na		1412553	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120697	strain=EC20120697		latest	Chromosome	Major	Full	2016/02/10	ASM62559v2	LFZ	GCA_000625595.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/595/GCF_000625595.1_ASM62559v2	./data/refseq/bacteria/GCF_000625595.1/GCF_000625595.1_ASM62559v2_assembly_stats.txt
GCF_000624835.2	PRJNA224116	SAMN02384275			na		1412554	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121744	strain=EC20121744		latest	Chromosome	Minor	Full	2016/02/29	ASM62483v2	LFZ	GCA_000624835.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/835/GCF_000624835.2_ASM62483v2	./data/refseq/bacteria/GCF_000624835.2/GCF_000624835.2_ASM62483v2_assembly_stats.txt
GCF_000625775.2	PRJNA224116	SAMN02384276			na		1412555	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121765	strain=EC20121765		latest	Chromosome	Minor	Full	2016/03/03	ASM62577v2	LFZ	GCA_000625775.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/775/GCF_000625775.2_ASM62577v2	./data/refseq/bacteria/GCF_000625775.2/GCF_000625775.2_ASM62577v2_assembly_stats.txt
GCF_000624575.2	PRJNA224116	SAMN02384277			na		1412556	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120496	strain=EC20120496		latest	Chromosome	Major	Full	2016/02/22	ASM62457v2	LFZ	GCA_000624575.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/575/GCF_000624575.2_ASM62457v2	./data/refseq/bacteria/GCF_000624575.2/GCF_000624575.2_ASM62457v2_assembly_stats.txt
GCF_000624735.2	PRJNA224116	SAMN02384278			na		1412557	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121542	strain=EC20121542		latest	Chromosome	Minor	Full	2016/02/29	ASM62473v2	LFZ	GCA_000624735.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/735/GCF_000624735.2_ASM62473v2	./data/refseq/bacteria/GCF_000624735.2/GCF_000624735.2_ASM62473v2_assembly_stats.txt
GCF_000625195.2	PRJNA224116	SAMN02384279			na		1412558	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120968	strain=EC20120968		latest	Chromosome	Minor	Full	2016/03/04	ASM62519v2	LFZ	GCA_000625195.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/195/GCF_000625195.2_ASM62519v2	./data/refseq/bacteria/GCF_000625195.2/GCF_000625195.2_ASM62519v2_assembly_stats.txt
GCF_000625755.1	PRJNA224116	SAMN02384280			na		1412559	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120677	strain=EC20120677		latest	Chromosome	Major	Full	2016/03/03	ASM62575v2	LFZ	GCA_000625755.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/755/GCF_000625755.1_ASM62575v2	./data/refseq/bacteria/GCF_000625755.1/GCF_000625755.1_ASM62575v2_assembly_stats.txt
GCF_000624875.2	PRJNA224116	SAMN02384281			na		1412560	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121748	strain=EC20121748		latest	Chromosome	Minor	Full	2016/02/10	ASM62487v2	LFZ	GCA_000624875.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/875/GCF_000624875.2_ASM62487v2	./data/refseq/bacteria/GCF_000624875.2/GCF_000624875.2_ASM62487v2_assembly_stats.txt
GCF_000624775.2	PRJNA224116	SAMN02384282			na		1412561	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121672	strain=EC20121672		latest	Chromosome	Minor	Full	2016/02/29	ASM62477v2	LFZ	GCA_000624775.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/775/GCF_000624775.2_ASM62477v2	./data/refseq/bacteria/GCF_000624775.2/GCF_000624775.2_ASM62477v2_assembly_stats.txt
GCF_000626435.2	PRJNA224116	SAMN02384283			na		1412562	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121747	strain=EC20121747		latest	Chromosome	Minor	Full	2016/03/03	ASM62643v2	LFZ	GCA_000626435.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/626/435/GCF_000626435.2_ASM62643v2	./data/refseq/bacteria/GCF_000626435.2/GCF_000626435.2_ASM62643v2_assembly_stats.txt
GCF_000624855.2	PRJNA224116	SAMN02384284			na		1412563	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121746	strain=EC20121746		latest	Chromosome	Minor	Full	2016/02/26	ASM62485v2	LFZ	GCA_000624855.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/855/GCF_000624855.2_ASM62485v2	./data/refseq/bacteria/GCF_000624855.2/GCF_000624855.2_ASM62485v2_assembly_stats.txt
GCF_000624995.2	PRJNA224116	SAMN02384285			na		1412564	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120765	strain=EC20120765		latest	Chromosome	Minor	Full	2016/02/10	ASM62499v2	LFZ	GCA_000624995.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/995/GCF_000624995.2_ASM62499v2	./data/refseq/bacteria/GCF_000624995.2/GCF_000624995.2_ASM62499v2_assembly_stats.txt
GCF_000624755.2	PRJNA224116	SAMN02384286			na		1412565	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121671	strain=EC20121671		latest	Chromosome	Minor	Full	2016/02/29	ASM62475v2	LFZ	GCA_000624755.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/755/GCF_000624755.2_ASM62475v2	./data/refseq/bacteria/GCF_000624755.2/GCF_000624755.2_ASM62475v2_assembly_stats.txt
GCF_000623255.2	PRJNA224116	SAMN02384287			na		1412566	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120555	strain=EC20120555		latest	Chromosome	Major	Full	2016/02/26	ASM62325v2	LFZ	GCA_000623255.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/623/255/GCF_000623255.2_ASM62325v2	./data/refseq/bacteria/GCF_000623255.2/GCF_000623255.2_ASM62325v2_assembly_stats.txt
GCF_000624335.2	PRJNA224116	SAMN02384288			na		1412567	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20111554	strain=EC20111554		latest	Chromosome	Major	Full	2016/02/22	ASM62433v2	LFZ	GCA_000624335.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/335/GCF_000624335.2_ASM62433v2	./data/refseq/bacteria/GCF_000624335.2/GCF_000624335.2_ASM62433v2_assembly_stats.txt
GCF_000624595.2	PRJNA224116	SAMN02384289			na		1412568	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120497	strain=EC20120497		latest	Chromosome	Major	Full	2016/02/22	ASM62459v2	LFZ	GCA_000624595.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/595/GCF_000624595.2_ASM62459v2	./data/refseq/bacteria/GCF_000624595.2/GCF_000624595.2_ASM62459v2_assembly_stats.txt
GCF_000624675.1	PRJNA224116	SAMN02384290			na		1412569	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120994	strain=EC20120994		latest	Chromosome	Major	Full	2016/02/26	ASM62467v2	LFZ	GCA_000624675.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/675/GCF_000624675.1_ASM62467v2	./data/refseq/bacteria/GCF_000624675.1/GCF_000624675.1_ASM62467v2_assembly_stats.txt
GCF_000624155.2	PRJNA224116	SAMN02384291			na		1412570	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120916	strain=EC20120916		latest	Chromosome	Minor	Full	2018/05/08	ASM62415v2	LFZ	GCA_000624155.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/155/GCF_000624155.2_ASM62415v2	./data/refseq/bacteria/GCF_000624155.2/GCF_000624155.2_ASM62415v2_assembly_stats.txt
GCF_000625255.2	PRJNA224116	SAMN02384292			na		1412571	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121812	strain=EC20121812		latest	Chromosome	Major	Full	2016/02/26	ASM62525v2	LFZ	GCA_000625255.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/255/GCF_000625255.2_ASM62525v2	./data/refseq/bacteria/GCF_000625255.2/GCF_000625255.2_ASM62525v2_assembly_stats.txt
GCF_000624355.2	PRJNA224116	SAMN02384293			na		1412572	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20111561	strain=EC20111561		latest	Chromosome	Minor	Full	2016/02/05	ASM62435v2	LFZ	GCA_000624355.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/355/GCF_000624355.2_ASM62435v2	./data/refseq/bacteria/GCF_000624355.2/GCF_000624355.2_ASM62435v2_assembly_stats.txt
GCF_000625975.2	PRJNA224116	SAMN02384294			na		1412573	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20122045	strain=EC20122045		latest	Chromosome	Minor	Full	2016/02/29	ASM62597v2	LFZ	GCA_000625975.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/975/GCF_000625975.2_ASM62597v2	./data/refseq/bacteria/GCF_000625975.2/GCF_000625975.2_ASM62597v2_assembly_stats.txt
GCF_000625955.2	PRJNA224116	SAMN02384295			na		1412574	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20122033	strain=EC20122033		latest	Chromosome	Minor	Full	2016/02/29	ASM62595v2	LFZ	GCA_000625955.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/955/GCF_000625955.2_ASM62595v2	./data/refseq/bacteria/GCF_000625955.2/GCF_000625955.2_ASM62595v2_assembly_stats.txt
GCF_000625935.2	PRJNA224116	SAMN02384296			na		1412575	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20122031	strain=EC20122031		latest	Chromosome	Minor	Full	2016/02/16	ASM62593v2	LFZ	GCA_000625935.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/935/GCF_000625935.2_ASM62593v2	./data/refseq/bacteria/GCF_000625935.2/GCF_000625935.2_ASM62593v2_assembly_stats.txt
GCF_000625915.2	PRJNA224116	SAMN02384297			na		1412576	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20122026	strain=EC20122026		latest	Chromosome	Minor	Full	2016/02/16	ASM62591v2	LFZ	GCA_000625915.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/915/GCF_000625915.2_ASM62591v2	./data/refseq/bacteria/GCF_000625915.2/GCF_000625915.2_ASM62591v2_assembly_stats.txt
GCF_000625895.2	PRJNA224116	SAMN02384298			na		1412577	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20122022	strain=EC20122022		latest	Chromosome	Minor	Full	2016/03/04	ASM62589v2	LFZ	GCA_000625895.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/895/GCF_000625895.2_ASM62589v2	./data/refseq/bacteria/GCF_000625895.2/GCF_000625895.2_ASM62589v2_assembly_stats.txt
GCF_000625875.2	PRJNA224116	SAMN02384299			na		1412578	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121990	strain=EC20121990		latest	Chromosome	Minor	Full	2016/02/16	ASM62587v2	LFZ	GCA_000625875.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/875/GCF_000625875.2_ASM62587v2	./data/refseq/bacteria/GCF_000625875.2/GCF_000625875.2_ASM62587v2_assembly_stats.txt
GCF_000625815.2	PRJNA224116	SAMN02384300			na		1412579	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121989	strain=EC20121989		latest	Chromosome	Minor	Full	2016/02/10	ASM62581v2	LFZ	GCA_000625815.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/815/GCF_000625815.2_ASM62581v2	./data/refseq/bacteria/GCF_000625815.2/GCF_000625815.2_ASM62581v2_assembly_stats.txt
GCF_000625795.2	PRJNA224116	SAMN02384301			na		1412580	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121986	strain=EC20121986		latest	Chromosome	Minor	Full	2016/02/10	ASM62579v2	LFZ	GCA_000625795.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/795/GCF_000625795.2_ASM62579v2	./data/refseq/bacteria/GCF_000625795.2/GCF_000625795.2_ASM62579v2_assembly_stats.txt
GCF_000625635.2	PRJNA224116	SAMN02384302			na		1412581	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121976	strain=EC20121976		latest	Chromosome	Minor	Full	2016/02/10	ASM62563v2	LFZ	GCA_000625635.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/635/GCF_000625635.2_ASM62563v2	./data/refseq/bacteria/GCF_000625635.2/GCF_000625635.2_ASM62563v2_assembly_stats.txt
GCF_000625335.2	PRJNA224116	SAMN02384303			na		1412582	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121970	strain=EC20121970		latest	Chromosome	Minor	Full	2016/02/10	ASM62533v2	LFZ	GCA_000625335.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/335/GCF_000625335.2_ASM62533v2	./data/refseq/bacteria/GCF_000625335.2/GCF_000625335.2_ASM62533v2_assembly_stats.txt
GCF_000625315.2	PRJNA224116	SAMN02384304			na		1412583	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121969	strain=EC20121969		latest	Chromosome	Minor	Full	2016/02/10	ASM62531v2	LFZ	GCA_000625315.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/315/GCF_000625315.2_ASM62531v2	./data/refseq/bacteria/GCF_000625315.2/GCF_000625315.2_ASM62531v2_assembly_stats.txt
GCF_000625715.2	PRJNA224116	SAMN02384305			na		1412584	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20100131	strain=EC20100131		latest	Chromosome	Minor	Full	2016/03/03	ASM62571v2	LFZ	GCA_000625715.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/715/GCF_000625715.2_ASM62571v2	./data/refseq/bacteria/GCF_000625715.2/GCF_000625715.2_ASM62571v2_assembly_stats.txt
GCF_000625395.2	PRJNA224116	SAMN02384306			na		1412585	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20090530	strain=EC20090530		latest	Chromosome	Minor	Full	2016/02/16	ASM62539v2	LFZ	GCA_000625395.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/395/GCF_000625395.2_ASM62539v2	./data/refseq/bacteria/GCF_000625395.2/GCF_000625395.2_ASM62539v2_assembly_stats.txt
GCF_000968775.2	PRJNA224116	SAMN02384307			na		1412586	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20100100	strain=EC20100100		latest	Chromosome	Minor	Full	2016/02/29	ASM96877v2	LFZ	GCA_000968775.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/968/775/GCF_000968775.2_ASM96877v2	./data/refseq/bacteria/GCF_000968775.2/GCF_000968775.2_ASM96877v2_assembly_stats.txt
GCF_000625675.2	PRJNA224116	SAMN02384308			na		1412587	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20090195	strain=EC20090195		latest	Chromosome	Minor	Full	2016/03/03	ASM62567v2	LFZ	GCA_000625675.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/675/GCF_000625675.2_ASM62567v2	./data/refseq/bacteria/GCF_000625675.2/GCF_000625675.2_ASM62567v2_assembly_stats.txt
GCF_000626015.2	PRJNA224116	SAMN02384309			na		1412588	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20130345	strain=EC20130345		latest	Chromosome	Minor	Full	2016/02/29	ASM62601v2	LFZ	GCA_000626015.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/626/015/GCF_000626015.2_ASM62601v2	./data/refseq/bacteria/GCF_000626015.2/GCF_000626015.2_ASM62601v2_assembly_stats.txt
GCF_000626035.2	PRJNA224116	SAMN02384310			na		1412589	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20130346	strain=EC20130346		latest	Chromosome	Minor	Full	2016/02/29	ASM62603v2	LFZ	GCA_000626035.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/626/035/GCF_000626035.2_ASM62603v2	./data/refseq/bacteria/GCF_000626035.2/GCF_000626035.2_ASM62603v2_assembly_stats.txt
GCF_000626055.1	PRJNA224116	SAMN02384311			na		1412590	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20130347	strain=EC20130347		latest	Chromosome	Major	Full	2016/02/29	ASM62605v2	LFZ	GCA_000626055.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/626/055/GCF_000626055.1_ASM62605v2	./data/refseq/bacteria/GCF_000626055.1/GCF_000626055.1_ASM62605v2_assembly_stats.txt
GCF_000626075.2	PRJNA224116	SAMN02384312			na		1412591	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20130348	strain=EC20130348		latest	Chromosome	Minor	Full	2016/02/29	ASM62607v2	LFZ	GCA_000626075.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/626/075/GCF_000626075.2_ASM62607v2	./data/refseq/bacteria/GCF_000626075.2/GCF_000626075.2_ASM62607v2_assembly_stats.txt
GCF_000623055.1	PRJNA224116	SAMN02384313			na		1412592	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121175	strain=EC20121175		latest	Complete Genome	Major	Full	2014/08/21	ASM62305v2	LFZ	GCA_000623055.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/623/055/GCF_000623055.1_ASM62305v2	./data/refseq/bacteria/GCF_000623055.1/GCF_000623055.1_ASM62305v2_assembly_stats.txt
GCF_000623075.1	PRJNA224116	SAMN02384314			na		1412593	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121176	strain=EC20121176		latest	Chromosome	Major	Full	2016/02/16	ASM62307v2	LFZ	GCA_000623075.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/623/075/GCF_000623075.1_ASM62307v2	./data/refseq/bacteria/GCF_000623075.1/GCF_000623075.1_ASM62307v2_assembly_stats.txt
GCF_000624175.1	PRJNA224116	SAMN02384315			na		1412594	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121177	strain=EC20121177		latest	Complete Genome	Major	Full	2016/02/26	ASM62417v2	LFZ	GCA_000624175.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/175/GCF_000624175.1_ASM62417v2	./data/refseq/bacteria/GCF_000624175.1/GCF_000624175.1_ASM62417v2_assembly_stats.txt
GCF_000623095.1	PRJNA224116	SAMN02384316			na		1412595	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121178	strain=EC20121178		latest	Complete Genome	Major	Full	2016/02/16	ASM62309v2	LFZ	GCA_000623095.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/623/095/GCF_000623095.1_ASM62309v2	./data/refseq/bacteria/GCF_000623095.1/GCF_000623095.1_ASM62309v2_assembly_stats.txt
GCF_000623115.2	PRJNA224116	SAMN02384317			na		1412596	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121179	strain=EC20121179		latest	Complete Genome	Major	Full	2016/02/16	ASM62311v2	LFZ	GCA_000623115.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/623/115/GCF_000623115.2_ASM62311v2	./data/refseq/bacteria/GCF_000623115.2/GCF_000623115.2_ASM62311v2_assembly_stats.txt
GCF_000623135.1	PRJNA224116	SAMN02384318			na		1412597	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121180	strain=EC20121180		latest	Complete Genome	Major	Full	2016/02/16	ASM62313v2	LFZ	GCA_000623135.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/623/135/GCF_000623135.1_ASM62313v2	./data/refseq/bacteria/GCF_000623135.1/GCF_000623135.1_ASM62313v2_assembly_stats.txt
GCF_000625415.2	PRJNA224116	SAMN02384319			na		1412598	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20100088	strain=EC20100088		latest	Chromosome	Minor	Full	2016/02/16	ASM62541v2	LFZ	GCA_000625415.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/415/GCF_000625415.2_ASM62541v2	./data/refseq/bacteria/GCF_000625415.2/GCF_000625415.2_ASM62541v2_assembly_stats.txt
GCF_000625435.2	PRJNA224116	SAMN02384320			na		1412599	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20100089	strain=EC20100089		latest	Chromosome	Minor	Full	2016/02/16	ASM62543v2	LFZ	GCA_000625435.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/435/GCF_000625435.2_ASM62543v2	./data/refseq/bacteria/GCF_000625435.2/GCF_000625435.2_ASM62543v2_assembly_stats.txt
GCF_000626695.2	PRJNA224116	SAMN02384321			na		1412600	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20100325	strain=EC20100325		latest	Complete Genome	Minor	Full	2016/02/26	ASM62669v2	LFZ	GCA_000626695.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/626/695/GCF_000626695.2_ASM62669v2	./data/refseq/bacteria/GCF_000626695.2/GCF_000626695.2_ASM62669v2_assembly_stats.txt
GCF_000625835.2	PRJNA224116	SAMN02384322			na		1412601	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120051	strain=EC20120051		latest	Chromosome	Minor	Full	2016/03/03	ASM62583v2	LFZ	GCA_000625835.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/835/GCF_000625835.2_ASM62583v2	./data/refseq/bacteria/GCF_000625835.2/GCF_000625835.2_ASM62583v2_assembly_stats.txt
GCF_000624535.2	PRJNA224116	SAMN02384323			na		1412602	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120356	strain=EC20120356		latest	Chromosome	Major	Full	2016/02/22	ASM62453v2	LFZ	GCA_000624535.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/535/GCF_000624535.2_ASM62453v2	./data/refseq/bacteria/GCF_000624535.2/GCF_000624535.2_ASM62453v2_assembly_stats.txt
GCF_000625455.2	PRJNA224116	SAMN02384324			na		1412603	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120580	strain=EC20120580		latest	Chromosome	Major	Full	2016/02/22	ASM62545v2	LFZ	GCA_000625455.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/455/GCF_000625455.2_ASM62545v2	./data/refseq/bacteria/GCF_000625455.2/GCF_000625455.2_ASM62545v2_assembly_stats.txt
