assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_000286675.1	0.67458360548661	0.6761338585891574	0.6776841116917047	+	False
GCF_000286675.1	-0.2699867141862966	-0.2683850355342795	-0.2667833568822624	-	False
GCF_000412675.1	0.0614289739339512	0.0616844484229273	0.0619399229119035	+	True
GCF_000412675.1	0.0632402481429033	0.0634957226318795	0.0637511971208557	+	True
GCF_000412675.1	0.1898461531296789	0.1901016276186551	0.1903571021076312	+	False
GCF_000412675.1	0.2685402793121216	0.2687957538010979	0.269051228290074	+	False
GCF_000412675.1	0.4273852019728751	0.4276406764618512	0.4278961509508275	+	False
GCF_000412675.1	-0.6531586748896218	-0.6529149063808312	-0.6526711378720406	-	False
GCF_000412675.1	-0.274107848520725	-0.2738640800119345	-0.2736203115031439	-	False
GCF_001644705.1	-0.4887049560998953	-0.4883903485508658	-0.4880757410018362	-	False
GCF_001644705.1	-0.4318020254928069	-0.4314874179437773	-0.4311728103947477	-	False
GCF_001644705.1	-0.191770144172329	-0.1914555366232994	-0.1911409290742698	-	False
GCF_001644705.1	-0.0930723866851388	-0.0927577791361092	-0.0924431715870797	-	False
GCF_001644705.1	-0.0063999464289287	-0.0060853388798991	-0.0057707313308695	-	False
GCF_001644705.1	0.1251356875442679	0.1254475361732268	0.1257593848021855	+	False
GCF_001644705.1	0.1439749064049377	0.1442867550338966	0.1445986036628554	+	False
GCF_000092265.1	0.3227863796124563	0.3235697670844049	0.3243531545563536	+	False
GCF_000092265.1	-0.4731551640981027	-0.4722936546930569	-0.4714321452880112	-	False
GCF_000092265.1	-0.204318027126559	-0.2034565177215133	-0.2025950083164675	-	False
GCF_000092265.1	-0.0413986540394592	-0.0405371446344134	-0.0396756352293677	-	False
GCF_000723785.2	-0.8745854787987697	-0.8740716038290078	-0.873557728859246	-	False
GCF_000723785.2	-0.7076635449424612	-0.7071496699726993	-0.7066357950029374	-	False
GCF_000723785.2	-0.3809897363237378	-0.3804758613539758	-0.3799619863842139	-	False
GCF_000723785.2	-0.1939516881501192	-0.1934371220237066	-0.1929225558972941	-	False
GCF_000723785.2	-0.0867864671527801	-0.0862725921830183	-0.0857587172132563	-	False
GCF_000505725.1	0.0056651316901927	0.0064613207713541	0.0072575098525156	-	False
GCF_000505725.1	0.4971549855959799	0.4979506559871862	0.4987463263783926	+	False
GCF_000505725.1	-0.5554970838640477	-0.5546401197738597	-0.5537831556836719	-	False
GCF_000439735.1	0.3433651181361266	0.3439691076768909	0.3445730972176554	+	False
GCF_000439735.1	-0.5556105814865255	-0.5550519958846396	-0.5544934102827537	-	False
GCF_000439735.1	-0.2119410614357279	-0.2113824758338419	-0.210823890231956	-	False
GCF_000439735.1	-0.1859644778654572	-0.1854058922635713	-0.1848473066616853	-	False
GCF_000439735.1	-0.1084597300688475	-0.1079011444669616	-0.1073425588650757	-	False
GCF_000439735.1	-0.0656408674693212	-0.0650822818674352	-0.0645236962655493	-	False
GCF_000829215.1	0.0147951608663839	0.0153425114904559	0.015889862114528	+	False
GCF_000829215.1	0.1370365634479182	0.1375842692638293	0.1381319750797405	+	False
GCF_000829215.1	0.1919151233581257	0.1924628291740369	0.193010534989948	+	False
GCF_000829215.1	0.4288834899729344	0.4294311957888457	0.4299789016047567	+	False
GCF_000829215.1	-0.265211560203782	-0.2647074017136157	-0.2642032432234494	-	False
GCF_000829215.1	-0.100646643749579	-0.1001424852594127	-0.0996383267692464	-	False
GCF_000829215.1	-0.0370566298803163	-0.03655247139015	-0.0360483128999837	-	False
GCF_016415705.1	0.1843987165491148	0.1846959761975952	0.1849932358460755	+	False
GCF_016415705.1	0.489637053502101	0.4899343131505813	0.4902315727990617	+	False
GCF_016415705.1	-0.3745452216243914	-0.3742552862805384	-0.3739653509366852	-	False
GCF_016415705.1	-0.2310424861720245	-0.2307525508281713	-0.2304626154843182	-	False
GCF_016415705.1	-0.0968127835300146	-0.0965228481861615	-0.0962329128423083	-	False
GCF_016415705.1	-0.0798865126373378	-0.0795965772934846	-0.0793066419496315	-	False
GCF_016415705.1	-0.0462762430106554	-0.0459863076668023	-0.0456963723229491	-	False
GCF_016415705.1	-0.0070948440867507	-0.0068049087428976	-0.0065149733990444	-	False
GCF_016064815.1	0.0091970979158937	0.0095742373293916	0.0099513767428895	+	False
GCF_016064815.1	0.2583260211963638	0.2587031606098615	0.2590803000233596	+	False
GCF_016064815.1	0.2759428730711171	0.276320012484615	0.276697151898113	+	False
GCF_016064815.1	-0.3264488583262009	-0.3260708418184144	-0.3256928253106277	-	False
GCF_016064815.1	-0.1047063916024751	-0.1043283750946886	-0.1039503585869019	-	False
GCF_016064815.1	-0.0156774783814892	-0.0152994618737026	-0.014921445365916	-	False
GCF_008693605.1	-0.4147429276327914	-0.4144273669914968	-0.4141118063502023	-	False
GCF_008693605.1	-0.1840879621704019	-0.1837724015291073	-0.1834568408878127	-	False
GCF_008693605.1	-0.1204593874888089	-0.1201438268475143	-0.1198282662062198	-	False
GCF_008693605.1	-0.1028850556541668	-0.1025694950128722	-0.1022539343715776	-	False
GCF_008693605.1	-0.0447322055333896	-0.044416644892095	-0.0441010842508004	-	False
GCF_008693605.1	-0.0069046552259381	-0.0065890945846435	-0.0062735339433489	-	False
GCF_008693605.1	0.18652220277258	0.1868322568962395	0.187142311019899	+	False
GCF_008693605.1	0.5219617311522907	0.5222717852759502	0.5225818393996097	+	False
GCF_002993925.1	0.0044846366879687	0.0048613578510345	0.0052380790141002	+	False
GCF_002993925.1	0.0165139177540799	0.0168906389171457	0.0172673600802114	+	False
GCF_002993925.1	0.0460957767318709	0.0464727412548611	0.0468497057778513	+	True
GCF_002993925.1	0.0489610964824756	0.0493380610054658	0.049715025528456	+	True
GCF_002993925.1	0.0803890838472283	0.0807660483702186	0.0811430128932088	+	False
GCF_002993925.1	0.3187951736859781	0.3191721382089683	0.3195491027319585	+	False
GCF_002993925.1	0.4757350686518347	0.4761120331748247	0.4764889976978151	+	False
GCF_002993925.1	-0.4724942631340749	-0.4721607519568214	-0.4718272407795678	-	False
GCF_001729805.1	0.125274934792896	0.1256053718458183	0.1259358088987406	+	False
GCF_001729805.1	0.1907057654502403	0.1910362025031626	0.191366639556085	+	False
GCF_001729805.1	0.3978749827159306	0.3982054197688529	0.3985358568217753	+	False
GCF_001729805.1	-0.4693868610725385	-0.4690684305362692	-0.46875	-	False
GCF_001729805.1	-0.1773713879521259	-0.1770529574158565	-0.1767345268795873	-	False
GCF_001729805.1	-0.0909686404813859	-0.0906502099451167	-0.0903317794088474	-	False
GCF_001729805.1	-0.0552023408053957	-0.0548843235469153	-0.0545663062884348	-	False
GCF_001729805.1	-0.0072815413608411	-0.0069635241023606	-0.0066455068438801	-	False
GCF_001742145.1	0.4757629451860465	0.4760804315178688	0.476397917849691	+	False
GCF_001742145.1	-0.4694965012930421	-0.4692002351684413	-0.4689039690438404	-	False
GCF_001742145.1	-0.1312904676086213	-0.1309942014840204	-0.1306979353594196	-	False
GCF_001742145.1	-0.11527864770461	-0.1149823815800091	-0.1146861154554083	-	False
GCF_001742145.1	0.0072449474994554	0.0075624338312776	0.0078799201630998	+	False
GCF_001742145.1	0.1348378040158109	0.1351552903476331	0.1354727766794553	+	False
GCF_001742145.1	0.2542917275250766	0.2546092138568989	0.2549267001887211	+	False
GCF_004104525.2	0.1753049912616298	0.1755671423655944	0.1758292934695587	+	False
GCF_004104525.2	0.4743453035944851	0.4746074546984495	0.474869605802414	+	False
GCF_004104525.2	-0.381324687472687	-0.3810679870752433	-0.3808112866777998	-	False
GCF_004104525.2	-0.242155709557261	-0.2418990091598174	-0.2416423087623738	-	False
GCF_004104525.2	-0.1096816247884181	-0.1094249243909745	-0.1091682239935309	-	False
GCF_004104525.2	-0.0947606431420795	-0.094503942744636	-0.0942472423471923	-	False
GCF_004104525.2	-0.0617692211719949	-0.0615125207745513	-0.0612558203771077	-	False
GCF_004104525.2	-0.0204446271055604	-0.0201879267081167	-0.0199312263106732	-	False
GCF_006363895.1	-0.6910457742270006	-0.6898011895031676	-0.6885566047793346	-	False
