assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_000739105.1	NZ_CP009124.1	7997380	3714120	0.017273352563436248	-0.01842823178355698	-1085.6745667791356	6807.625694147824	8345283
GCF_000154945.1	NZ_CM000950.1	8118820	4447050	0.010968792814576134	-0.019455481638777392	-2249.757810737183	5220.050055959382	8133379
GCF_000020005.1	NC_010718.1	600	1580390	0.13067939057422698	-0.12189210670845152	-0.22347055582464181	20644.388454502758	3165557
GCF_018304665.1	NZ_CP072632.1	12570	1464180	0.03250699603480995	-0.03616678334112947	-13.87667783478628	4710.771034363978	2704697
GCF_004768745.1	NZ_CP038662.1	5224300	2584540	0.04213994746361676	-0.04284500237306182	-394.47029768291355	10921.86950994839	5256558
GCF_000010585.1	NC_011999.1	2380	1158070	0.11829776271716384	-0.12321954293408298	0.0977443609022558	13720.02874045153	2102324
GCF_000017785.1	NC_009749.1	113570	1151730	0.09097839876689616	-0.08342279339050915	-9.174670687140377	9625.66233900392	1890909
GCF_000019185.1	NC_010334.1	9770	2669710	0.061392308023465694	-0.06143003225510403	0.03921568627450978	16414.005701457016	5226917
GCF_000146065.2	NC_020449.1	2225160	1118220	0.015471570410025736	-0.028684041006859017	-1511.864397359641	1687.4878639048243	2246820
GCF_000026445.2	NC_020133.1	5964090	3082150	0.02177588211636707	-0.031457524085231045	-1865.3685313302717	7200.50575826394	6208955
GCF_013368775.1	NZ_CP051177.1	1475860	3420910	0.07643574132998594	-0.07241096994548063	-10725.435275028243	4141.710749300248	3925112
GCF_000307915.1	NZ_CM001632.1	2410310	5438410	0.009443039948341593	-0.005011074848080308	-926.6974153717127	1932.7589176956878	6089210
GCF_001705175.1	NZ_CP016907.1	1822220	4367710	0.060305425347679555	-0.050352130668519256	-8756.096227047115	6594.6132368105	5109718
GCF_003590565.1	NZ_CP023642.1	5372500	2764580	0.050382497214635176	-0.059428397914729474	-1545.1692928768582	14038.02604974582	5377387
GCF_016919365.1	NZ_CP070350.1	749480	4347190	0.07696691340397972	-0.07978705052019266	-6776.960412065841	20931.574886739567	6825756
GCF_010731635.1	NZ_AP022583.1	1977220	4479270	0.008927482985570553	-0.009099656478867136	-1771.2576274286723	475.520807399204	4779798
GCF_000022085.1	NC_011894.1	6661710	2389860	0.0006751173336290673	-0.003376931245708485	-1594.4250884499381	24.574383465380585	7772460
GCF_001676725.1	NZ_CP016172.1	2700	2900430	0.021966446221115224	-0.017497737923530512	-6.933788827912794	6358.3571801642875	5835727
GCF_001676705.1	NZ_CP016170.1	5871510	2987290	0.015946589166944185	-0.02036059703336205	-1133.253663182728	4739.198159894714	5878756
GCF_001676745.1	NZ_CP016171.1	5958910	2991680	0.016225513785350764	-0.020577480316513064	-1275.3351843742087	4831.644367883874	5966919
GCF_000154965.1	NZ_CM000951.1	9298360	4178440	0.008397147113647979	-0.009447040048241968	-1345.3223701527952	3594.2411225063074	9313494
GCF_000297195.3	NZ_CP065593.1	5565240	2053520	0.027416624338098286	-0.026559637197822308	-3398.033304257888	5928.975830758966	7033070
GCF_000023205.1	NC_012803.1	1841680	714900	0.001522791513531076	-0.006198706435628668	-507.57674822907745	493.93260558693703	2501097
GCF_900475555.1	NZ_LS483396.1	2365650	1159820	0.0009271240264822118	-0.005070259151326174	-762.5822258322542	227.2270737052095	2495693
GCF_001579945.1	NZ_CP011971.1	14950	1734690	0.04650977358633099	-0.040091849709737754	-38.892685986641446	7959.680476566386	3467246
GCF_000026185.1	NC_010694.1	22250	1932300	0.03509764743654891	-0.03267968183172717	-60.956157175770855	6645.254255959527	3883467
GCF_005082145.1	NZ_CP034897.1	2140	335930	0.045212909526044794	-0.03693468252351562	0.3088235294117646	1542.0814741210668	632742
GCF_000017005.1	NC_009785.1	2220	1172010	0.10015961481581404	-0.10286625865272504	0.0609756097560976	11725.167751632463	2196662
GCF_002850035.1	NZ_CP018176.1	600	1268210	0.15135546717750353	-0.16262973148307747	-3.038260294630771	19182.944459648534	2422912
GCF_000009565.1	NC_012892.2	3814770	1508030	0.03186774666456698	-0.03288591257256942	-2535.5614077571868	5050.379915810248	4558947
GCF_000022665.1	NC_012971.2	3815200	1507990	0.03186898578550873	-0.03287314587956784	-2535.4369013514765	5050.654303791687	4558953
GCF_013167015.1	NZ_CP053602.1	3816520	1509280	0.03189099334374581	-0.032872396393172326	-2526.3413273357955	5059.661366187258	4560251
GCF_000092645.1	NC_014165.1	4187800	2003830	0.009208198937439852	-0.010946441885097032	-553.9201873516588	1836.7527393298574	4189976
GCF_000023845.1	NC_013170.1	1160	851520	0.06950110867256348	-0.07526023153767564	-8.645756261320876	5901.457965818716	1617804
GCF_000025265.1	NC_013739.1	237200	3352950	0.013212166838420651	-0.008848283999125272	-146.59702610862004	3970.0277587537166	6359369
GCF_000218645.2	NZ_CM002368.1	2390	1039250	0.11981144391172358	-0.09843373169500647	-14.239566146194294	13361.981758674436	2154007
GCF_000163915.2	NZ_CP007064.1	28100	848870	0.12152591974216793	-0.08888107153903065	0.15094339622641473	11015.964456874563	1801686
GCF_000162235.2	NC_022196.1	30150	1074600	0.16046445623005165	-0.10528400227225491	0.16666666666666652	17044.928638442238	2268272
GCF_000400875.1	NC_021281.1	29960	1142480	0.14855372615456022	-0.10811362122369446	0.19230769230769237	16693.933843640167	2261267
GCF_003019695.1	NZ_CP028106.1	278840	1125820	0.19508057958624958	-0.21132673156659548	-6487.287590003196	10035.655122008933	1678881
GCF_003019315.1	NZ_CP028102.1	524650	2006710	0.1523533889200417	-0.2320325988238114	-12849.579534953042	9896.221185370789	2716766
GCF_003019655.1	NZ_CP028103.1	1030120	2708550	0.19034580349518299	-0.17357183907035942	-16980.773611348955	14967.457245669211	3303644
GCF_010731715.1	NZ_AP022587.1	4017630	704550	0.016836290489438594	-0.017849916826102295	-4654.846206531584	1259.0550317859322	6210822
GCF_000018905.1	NC_010169.1	50690	1029440	0.03307608948026965	-0.032149980679039014	-169.64414142472992	3179.6078054518516	1923763
GCF_014883875.1	NZ_CP062699.1	1437840	4337400	0.03252783922272791	-0.03365448499992364	-4763.332175275144	4668.320866296176	5851681
GCF_018128125.1	NZ_CP072367.1	2083570	1117750	0.06211325546142451	-0.07434938359808997	-237.73731748760514	6971.945431671974	2083653
GCF_009646115.1	NZ_CP045720.1	4029880	2084820	0.021491755826360263	-0.02931401472903795	-1221.6254385303153	4492.073220618328	4035995
GCF_001506165.1	NZ_CP011427.1	4049350	1940670	0.025188408015251094	-0.03027580796159304	-1337.0435215638913	5071.112810280332	4313264
GCF_001558735.2	NZ_CP014129.2	180500	2205260	0.022407891614796987	-0.02375851691843052	-311.3217509399194	4229.6298780499565	4050121
GCF_003032455.1	NZ_CP028349.1	461870	2550440	0.024224489380734827	-0.022642497030968572	-1138.8710220894177	3920.5932813772943	4071006
GCF_003203695.1	NZ_CP020820.1	4017660	2125230	0.02226410070079049	-0.02764358561995107	-499.74570497421325	4731.619409163796	4023751
GCF_004792415.1	NZ_CP038853.1	4047290	2077010	0.020986701149274242	-0.025807021579102814	-729.8381315128265	4354.879360560701	4050173
GCF_000068585.1	NC_010287.1	1036790	514060	0.13076887841966578	-0.13001370456514955	-46.963025738348996	6765.538185705304	1038842
GCF_000068525.2	NC_010280.2	1036810	514100	0.1307356068605304	-0.13000483275218477	-47.433529076298754	6764.074677929616	1038863
GCF_017298635.1	NZ_CP071182.1	318400	3008540	0.06363781482335122	-0.05310004377723865	-1396.0082679858974	15723.461120979384	5245674
GCF_017298655.1	NZ_CP071184.1	3922370	1232830	0.05202574373106459	-0.05651578644093035	-7914.316710686971	7513.056421491041	5970476
GCF_003932015.1	NZ_CP034260.1	2204080	1051230	0.06345491803335837	-0.06665936859112621	-960.7614637050511	6831.037867613608	2212508
GCF_000024385.1	NC_013510.1	5606260	2580650	0.0016429092446354865	-0.004544910770946526	-965.0189970438615	759.6294258610383	5639016
GCF_000023105.1	NC_012669.1	4667930	2305240	0.012482007694995767	-0.015008968608408203	-670.5895753365124	2875.5701516128597	4669183
GCF_000023125.1	NC_013037.1	4610380	1237590	0.025951805113554213	-0.026838640024348426	-6455.9773016324125	2596.150525375066	6967790
GCF_000023885.1	NC_013165.1	3164600	1525640	0.02587600745224454	-0.031154598727816507	-1157.2283678219976	3950.096503023408	3165038
GCF_000024065.1	NC_013174.1	2743660	1231770	0.0188608532148906	-0.0177579873372732	-365.1323552374495	2354.138218905639	2749646
GCF_000023865.1	NC_013159.1	4306750	2118000	0.041775697028667846	-0.0444268870595997	-869.1581629733071	8856.422757323175	4308349
GCF_000018125.1	NC_011375.1	2450	933280	0.09327590408942471	-0.08577089544110228	-4.030052233748183	8678.382035142322	1815785
GCF_900070355.1	NZ_LN849456.1	2014030	475730	0.046009955636146675	-0.04085911760797972	-4219.653131618385	2067.199675281289	2958880
GCF_000024725.1	NC_013960.1	318290	2559670	0.07388461098275419	-0.0025491555638062005	-12.238751479315304	22787.02725890322	4079427
GCF_003391335.1	NZ_CP028374.1	293010	35630	0.11934580511114068	-0.14218087020278403	-3578.850513394725	185.8451319958901	479855
GCF_007567665.1	NZ_CP041781.1	5264070	2600460	0.022944110694380702	-0.025458773944608555	-689.3337466741381	6091.8973923084395	5364172
GCF_007723825.1	NZ_CP041961.1	5028160	2538000	0.02325632930000576	-0.02573623706714224	-379.0368337446785	6029.706070807814	5128239
GCF_007724025.1	NZ_CP041963.1	5131620	2570180	0.022920001759626593	-0.026070300419143846	-659.2579484086901	6018.49960241401	5231646
GCF_007724205.1	NZ_CP041965.1	4918850	2613320	0.02178468192367347	-0.025726455672854295	-174.47067975951495	5756.845942764077	5018196
GCF_007724385.1	NZ_CP041967.1	5195980	2581310	0.02328506528965861	-0.025289664241038345	-471.619914908543	6140.8024100215125	5296102
GCF_008593565.1	NZ_CP026334.1	5233550	2585160	0.02299253176538486	-0.026333302393807632	-904.058473734188	6070.035093980534	5333566
GCF_017723895.1	NZ_CP072265.1	5406670	2649740	0.02378597528012694	-0.02541544549794683	-569.3643699400891	6437.5076136434645	5506719
GCF_002759175.2	NZ_CP020987.2	5041270	2546730	0.02396620711160118	-0.026114621479135677	-358.3816320842044	6156.025936265032	5110547
GCF_002759195.2	NZ_CP020989.2	5003030	2543270	0.023731451747571745	-0.025586962849904568	-207.38693988603742	6104.251639253249	5072307
GCF_002759215.2	NZ_CP020998.2	4927900	2548710	0.02173206461087005	-0.026037472383923968	-586.3667657995479	5634.660100887025	5023086
GCF_002759235.2	NZ_CP021001.2	14200	2615060	0.02437395382187356	-0.022092683040270712	-25.204461492908347	6314.185685819921	5015124
GCF_002759255.2	NZ_CP021006.2	14200	2603690	0.024423859888457296	-0.022629842397631154	-24.870159309781627	6299.767872716582	5084371
GCF_002759275.2	NZ_CP020979.2	5030900	2564840	0.022965643404399043	-0.02477370157377315	-188.1639473021962	5921.769654975642	5101288
GCF_002759295.2	NZ_CP020981.2	5030910	2565670	0.022955416706907487	-0.0247747728480008	-187.1924916431824	5922.292756836582	5101295
GCF_002759315.2	NZ_CP020983.2	5034570	2566300	0.022988773909191778	-0.024737144309348834	-180.60181541890532	5929.477335496097	5102707
GCF_002759335.2	NZ_CP020985.2	14470	2704200	0.024730946449335794	-0.024642715570296587	-28.369433471480107	6623.880683708719	5225815
GCF_002759355.2	NZ_CP020992.2	14200	2581230	0.024193890877847093	-0.022058291286283997	-25.204461492908326	6185.447863494915	4998005
GCF_002759375.1	NZ_CP021012.1	14200	2765310	0.024646150824704026	-0.02229530880287075	-25.20446149290832	6755.330064014515	5211045
GCF_002759395.2	NZ_CP021015.2	5026560	2566260	0.02299402137436138	-0.02478678942734201	-171.49611172085037	5931.085172965184	5094694
GCF_002759415.2	NZ_CP021018.2	5067030	2653610	0.021536973418726863	-0.024569097028660843	-87.15612663373723	5844.255024492257	5166371
GCF_002218245.1	NZ_CP022263.1	15420	2814700	0.02354808389072814	-0.023227976264755174	-28.34968627442388	6563.427771490032	5446452
GCF_002218265.1	NZ_CP022267.1	13650	2560730	0.023530848594342412	-0.02329809010857183	-26.754692252163256	5967.660135756577	5048412
GCF_002218285.1	NZ_CP022270.1	15780	2495700	0.02143198894712557	-0.014283355906743709	-35.714403690527405	5279.253656815736	5105205
GCF_000172575.2	NC_017316.1	2880	1373280	0.11029255397002098	-0.10248139090177426	0.02941176470588236	15117.728286288293	2739625
GCF_004006275.1	NZ_CP025020.1	2880	1373260	0.11032060757317745	-0.10247948176652513	0.029411764705882356	15121.349126087795	2739584
GCF_002549795.1	NZ_CP021435.1	4018070	1919480	0.021947830410695552	-0.023223277719448498	-712.5525365413623	4161.064333863324	4053030
GCF_001663155.1	NZ_CP015963.1	379680	1713710	0.0230428043846889	-0.021135948193670356	-714.6573571549241	2359.32762404634	2673978
GCF_000018385.1	NC_012125.1	710	2257140	0.04559511145030959	-0.01575667987548079	0.012987012987012849	10289.809455977864	4833080
GCF_000828515.1	NZ_AP010872.1	739650	371630	0.017138148820020387	-0.0348980097186978	-637.2314686700072	805.6926159691964	745590
GCF_000661935.1	NZ_CP007569.1	7810060	2546110	0.010126084944805056	-0.01353220841432806	-4230.005568772039	3200.306626823077	9583027
GCF_000931445.1	NZ_CP010849.1	595800	4455870	0.014129763405087077	-0.01413004950685505	-244.97599554306265	5683.556451244906	7762396
GCF_000306785.1	NC_017955.1	24760	2745220	0.008667040535577037	-0.006065421122739476	-35.7230638886726	2322.121296486406	5575517
GCF_000018425.1	NC_010424.1	2341050	1182180	0.06218555953322522	-0.06546086853061335	-182.188767821769	7510.501777265641	2349476
GCF_000154585.2	NC_016768.1	2250	2376350	0.027738190077621423	-0.025734164991981574	-30.69513879515653	6554.635236569944	4394985
GCF_000162975.1	NZ_CM000787.2	4392200	2033240	0.02642126882361314	-0.026359388406788878	-832.3100080647422	5425.443988841634	4397373
GCF_000023625.1	NC_012943.1	2250	2379610	0.027693372169715718	-0.025716821297653934	-30.709399054896913	6553.014959449907	4398250
GCF_000154605.2	NC_018078.1	2250	2379500	0.027702049122499194	-0.025747580456187604	-30.695138795156527	6554.784239552064	4399120
GCF_000171795.2	NZ_CP005388.1	1632710	808910	0.10566715073956451	-0.11041638073424656	-513.4984603677235	8658.64903067179	1636029
GCF_000023925.1	NC_013169.1	2782940	1421470	0.01751066560464568	-0.018828793788339977	-81.76481746539011	2481.749513323299	2785024
GCF_000024365.1	NC_013235.1	56440	3024000	0.01545354562229822	-0.01155638331823615	-43.21308969451799	4542.723499599477	6060298
GCF_000024865.1	NC_013595.1	10335830	5189370	0.009830307377937872	-0.012154964550936747	-1159.572647589505	5101.245379238844	10341314
GCF_000024025.1	NC_013131.1	10003830	5249830	0.002450850661282289	-0.004348950173092129	-1089.7159058780387	1254.9167521242666	10467782
GCF_000024985.1	NC_013523.1	50720	1303170	0.04128788809528436	-0.028002373746300192	-67.18085732985732	5126.847863798377	2741033
GCF_000024345.1	NC_013729.1	7573470	3772330	0.011039647128426096	-0.01849767095082948	-2874.0818008579195	4162.864560012118	7579488
GCF_000024945.1	NC_013520.1	3290	1079490	0.13388029351583647	-0.12597625562827774	-30.122003928509717	14378.085913809438	2132142
GCF_000024265.1	NC_013204.1	17360	1901370	0.03456956344933099	-0.03670945837646753	-27.86445026372573	6485.083767954979	3632260
GCF_000154625.1	NZ_CM000637.1	4118460	2053560	0.21483595450522175	-0.21552950078791347	-459.6248294749686	44045.07372300875	4129288
GCF_000154645.1	NZ_CM000661.1	8790	2076800	0.2179476483418524	-0.20772934534289078	0.29251700680272147	45287.39743153199	4078976
GCF_000154665.1	NZ_CM000657.1	8560	2011570	0.22217341784915037	-0.20864896531256394	0.3488372093023256	44713.84231709699	3998408
GCF_000154685.1	NZ_CM000658.1	8800	2033920	0.2213662509908822	-0.20698866952234277	0.2925170068027213	45045.36787554953	4092698
GCF_003612775.1	NZ_CP024087.1	5658120	2113790	0.008186122090137212	-0.0061468264468041494	-1130.3760405885132	1048.267688365113	7228472
GCF_014466955.1	NZ_AP023396.1	7629740	3688590	0.021816199365883054	-0.022970277825596956	-589.5518133592665	8463.466377073042	7832428
GCF_000021245.2	NC_011586.2	23630	2150060	0.06024511163365429	-0.060635335065065014	-168.69081608747507	12642.019120543937	4055148
GCF_000022185.1	NC_012032.1	1962950	4710880	0.021554025576200963	-0.02530781824439188	-4715.7496212427895	1207.182042660306	5268950
GCF_000833025.1	NZ_CP010817.1	4060730	2029320	0.12395323234076493	-0.14583479933960325	-4427.904445880398	25197.143934327385	4064534
GCF_000283995.1	NC_016930.1	19480	727410	0.06340219120525284	-0.058206030476289077	-0.11582027782931277	4567.958735996906	1287740
GCF_002173735.1	NZ_CP021509.1	1240920	2610510	0.0666495921396444	-0.05491548228654005	-7534.352745788878	1593.9189050168202	2754755
GCF_002202135.1	NZ_CP021922.1	1376610	2882990	0.06850089533129816	-0.048958178747203165	-7156.9257634094565	3165.1932791807258	2996610
GCF_001766235.1	NZ_CP015164.1	2488380	1009400	0.05744179954785563	-0.05968828389452519	-3612.2265597363767	5215.562488001705	2859878
GCF_001766255.1	NZ_CP015168.1	741260	2119440	0.06780733495731318	-0.05014733798076548	-3844.23945552702	5500.8460329652535	2810721
GCF_002173775.1	NZ_CP021524.1	1284180	2766270	0.07459420625912437	-0.053257379944234844	-7495.7783395906845	3577.3327134847377	2901846
GCF_000019665.1	NC_010794.1	2286730	1099640	0.06107403392395799	-0.07008537159104856	-1601.254200362874	6718.775066691073	2287145
GCF_000019385.1	NC_010468.1	500	2386670	0.03444012339195105	-0.03025587319747583	-0.6382491522263309	8228.940383064322	4746218
GCF_003591595.1	NZ_CP022959.1	500	2391300	0.03442701896899352	-0.030366977358649103	-0.6382491522263313	8230.181102869954	4746918
GCF_016864475.1	NZ_CP043852.1	3645920	1127880	0.03205100743375236	-0.034191273484659404	-4990.986279264924	3618.5233421034573	4804312
GCF_002157835.1	NZ_CP020809.1	7594720	3622160	0.017589029625366254	-0.019901085290644323	-1537.3982105492576	6369.447569905516	7595921
GCF_000012945.1	NC_007510.1	87670	2011590	0.03561626318761038	-0.03190332886107156	-151.8069226228774	6708.512241949943	3694126
GCF_001718575.1	NZ_CP013404.1	105990	1970200	0.03646284520975493	-0.03265742864178603	-334.03048839048876	6463.417011128041	3756401
GCF_003711145.1	NZ_CP024943.1	103790	2124260	0.03468546140112231	-0.03175894911508596	-208.17472903515124	6799.930532775012	3927314
GCF_000018525.1	NC_010103.1	1992220	1031490	0.030384963110199788	-0.04353414259847302	-1069.1700786089632	3113.504928835047	2105969
GCF_000827125.1	NZ_CP010311.1	65460	1963940	0.03746414077001317	-0.03621396177295979	-19.98755429117108	7242.803083481569	3475523
GCF_003030265.1	NZ_CP028196.1	4356220	2023440	0.04315653400985407	-0.04243274530565372	-946.1342360767077	8952.513310843571	4740838
GCF_008727535.1	NZ_CP044177.1	4046260	1298570	0.043758072972886405	-0.0302342804110523	-2575.4896033699824	5734.556733490381	5139919
GCF_001534785.1	NZ_CP013984.1	4139430	1860390	0.07725271737806537	-0.07060823709242273	-1697.0554107352834	14451.674771739883	4143890
GCF_003148415.1	NZ_CP029465.1	830	2086240	0.08263027466379132	-0.0739622348528209	-1.4056110818790426	17230.440198047985	4350498
GCF_000021285.1	NC_011653.1	1020200	2006780	0.0882366070388628	-0.07417166784330557	-7862.7819627155095	1296.4185620982198	2016657
GCF_000265095.1	NC_017999.1	2222050	1137100	0.015367001386789751	-0.01721356399758097	-117.71444400103061	1845.7534323558277	2223664
GCF_000009885.1	NC_012731.1	290	2634210	0.03472048771547145	-0.03363516226102421	-0.12195271633463733	9145.172432778074	5248520
GCF_000019285.1	NC_010336.1	928910	1916680	0.11966187753127307	-0.09705420102000362	-9171.407314073984	2648.635614499299	2045775
GCF_000024325.1	NC_013223.1	2834500	1456050	0.0581826535763622	-0.06269850788127432	-100.13214370587704	8542.768763914823	2864304
GCF_000024205.1	NC_013216.1	2030	2316750	0.10587052710990577	-0.09929583798738849	-2.2747486409559263	24503.799466205503	4545624
GCF_000023825.1	NC_013061.1	5162870	2571160	0.056109531720362496	-0.059828296347812275	-1053.7395266084088	14457.540050261343	5167383
GCF_000024005.1	NC_013132.1	9125800	5017710	0.026562629021909933	-0.050759968752879546	-7522.38748319241	13895.025692922976	9127347
GCF_000010705.1	NC_012891.1	2104520	964360	0.08964154203083889	-0.0858021784910312	-1121.8346748978863	8665.327298136795	2106340
GCF_016864455.1	NZ_CP045092.1	3430370	6771090	0.007444192492397054	0.0028788267187493362	-853.9573875512481	3481.2906460056693	6772223
GCF_009650055.1	NZ_CP045831.1	4710100	2320600	0.04262731822275735	-0.04451662128485408	-722.557336984819	9914.695272679475	4744949
GCF_016452045.1	NZ_CP051315.1	4762990	2347720	0.043877797963725346	-0.044870891197292415	-510.732104629527	10326.846106910565	4797860
GCF_016454525.1	NZ_CP051396.1	4838690	2418340	0.044499120934215645	-0.044968472422383575	-109.32757182919389	10781.415534829956	4841659
GCF_016454545.1	NZ_CP051398.1	170	2422890	0.04499723068458348	-0.04461722367398342	-0.6982091927704067	10900.915981371925	4841666
GCF_016454725.1	NZ_CP051425.1	300	2337780	0.045051996428426555	-0.043842268929204516	-1.3524723216255559	10529.470598016314	4722156
GCF_000019025.1	NC_012469.1	19210	1130960	0.09870045373616736	-0.09568143599496375	-167.783161067116	10805.24839282201	2112148
GCF_000019265.1	NC_010380.1	30	1186920	0.10333181603142509	-0.0966333797223807	-5.019766565994386	12264.352667775607	2245615
GCF_000230295.1	NC_017596.1	1825530	880050	0.09241780913257325	-0.08671226577609494	-48.791641860555906	8155.180163484128	1827308
GCF_001953195.1	NZ_CP016896.1	2782080	1112920	0.04081443535748871	-0.04281290667046376	-2973.515904680569	4175.88184385371	3438298
GCF_018139125.1	NZ_CP073241.1	2598080	957700	0.04464888830953608	-0.044406387750917944	-2954.148596858004	4330.203248250005	3319573
GCF_000277125.1	NC_016946.1	2050	2741380	0.009249715530460645	-0.0068099326835537	-22.05971750621224	2511.7484712860623	5402402
GCF_018141705.1	NZ_CP062164.1	5052630	2476700	0.02191009137948145	-0.024667951546112753	-869.5052787148301	5511.774265353557	5166498
GCF_006228425.1	NZ_CP030164.1	5008260	2201310	0.02043104813541767	-0.024111812743143113	-2159.8192769107172	4686.805009918553	5105751
GCF_000770355.2	NZ_CP034653.1	162150	2839850	0.024926526506387214	-0.02148885427918302	-15.760677393241165	6674.37787009618	4931460
GCF_001021935.1	NZ_CP008714.1	4466950	2325560	0.019023923857116976	-0.024618169262620705	-767.5815538218812	4504.134323392835	4561137
GCF_003050685.1	NZ_CP009750.1	135540	2506300	0.025430009605664234	-0.01826333909328069	-95.1025669044998	5943.6182880188035	4761583
GCF_008330965.1	NZ_CP043500.1	4525800	2396360	0.01886463070570523	-0.024340508830415993	-586.3065235078507	4606.472499887452	4618583
GCF_008365355.1	NZ_CP043540.1	4656080	2435670	0.02013112913410457	-0.025800557191034378	-761.4275856899629	4967.356882553399	4746074
GCF_017301775.1	NZ_CP063993.1	2486220	4562940	0.024840231057769075	-0.01799359475711629	-4473.7485136702035	684.8783861500877	4563212
GCF_017301795.1	NZ_CP063996.1	4078160	1909300	0.0213635617747576	-0.022454803763868825	-93.03427051832408	4780.257205778397	4605208
GCF_017301815.1	NZ_CP063997.1	4033180	1869320	0.019359489677703446	-0.02466024366146827	-1109.3275844000577	4226.807065427537	4560646
GCF_017301835.1	NZ_CP064000.1	1207630	3616380	0.01975456721389434	-0.024867778124835583	-2876.3936634357638	1881.9954469713855	4581137
GCF_000018965.1	NC_012468.1	40	1121670	0.10379436758791281	-0.10051250962446774	-5.942800584562045	11641.860919117786	2184682
GCF_000018985.1	NC_012466.1	2119790	1042300	0.10335108102248743	-0.10052740675138754	-58.448178273597186	10776.794157441278	2120234
GCF_000019005.1	NC_012467.1	2550	1121030	0.10296082142297809	-0.09886746470980615	-4.700383906350447	11511.27052658606	2111882
GCF_001718795.1	NZ_CP013435.1	3329770	1791300	0.01173872329094039	-0.026047721468885243	-1905.2132647711094	2104.655257478306	3331737
GCF_017815595.1	NZ_CP072601.1	505110	2281910	0.02892468641722491	-0.01164134670040649	-1445.4505954915942	4794.537365863831	3230902
GCF_017815615.1	NZ_CP072604.1	3327670	1715200	0.02009557440883317	-0.02713999054175231	-931.132505525258	3449.7111480516105	3328387
GCF_001029145.1	NZ_CP009743.1	2742470	1082200	0.026058779939444925	-0.034809817291007114	-1987.2776597453249	3792.166736648471	3522585
GCF_002924455.1	NZ_CM009575.1	2483210	705280	0.0339975839312187	-0.030936038997312724	-3484.9409086983724	2024.5119577979692	3836231
GCF_003704285.1	NZ_CP013390.1	94700	1888530	0.03552061381748778	-0.033803413985177805	-267.68363540018555	6104.115699391166	3617292
GCF_007724625.1	NZ_CP042164.1	95180	1898110	0.03556193783331308	-0.03173548911481396	-279.25018918403777	6132.3227383912235	3904889
GCF_009191525.1	NZ_CP028807.1	1137850	2955030	0.031875117231486616	-0.035730076593148134	-4480.994308921226	1311.965281767496	3618903
GCF_009755625.1	NZ_CP046609.1	102460	1906960	0.03563540321284699	-0.03168718095137611	-281.11885211416006	6149.292713060978	3643456
GCF_018223785.1	NZ_CP073665.1	3562910	1664270	0.030880945210466033	-0.034227044682698556	-1172.9332787243964	5325.559734691729	3844277
GCF_000024465.1	NC_014010.1	1808620	381280	0.05839985950995047	-0.04721212092388853	-4031.926398318914	2706.8551117049633	2753527
GCF_008245025.1	NZ_CP043426.1	950	741730	0.12402186264604488	-0.1048729645689773	-4.061744071570192	9183.615853002215	1488515
GCF_014931075.1	NZ_CP063079.1	620010	1444500	0.11175842090881141	-0.08383280324878967	-6333.86852742855	2880.52356614871	1679360
GCF_001718555.1	NZ_CP013401.1	83790	1945000	0.03429486178984209	-0.030999275319563334	-360.7145427344161	6022.282583411556	3556612
GCF_000705535.2	NZ_CP072520.1	89270	1877420	0.03551530165757433	-0.03156073456089148	-239.49101907958422	6111.1866446804515	3561262
GCF_001718535.1	NZ_CP013398.1	90730	1846360	0.03720671631018664	-0.030089529205710692	-286.38403489024824	6245.743705017468	3505262
GCF_001718315.1	NZ_CP013362.1	87510	1757930	0.033954725076490035	-0.028854998908559294	-156.09624184274412	5515.779796916909	3333368
GCF_000196295.1	NC_014752.1	1580	1088620	0.06082543854820021	-0.055223883968532866	0.35106382978723394	6638.3638223074295	2220606
GCF_000159455.2	NC_015697.1	1128900	2259430	0.0952314514182224	-0.08168354726678993	-9248.394508075344	1517.8217196757196	2264399
GCF_000246755.1	NC_016842.1	2430	555250	0.12087706279361514	-0.0998856331627827	-21.417851194488414	6660.924670329192	1139330
GCF_000246775.1	NC_016848.1	2430	555700	0.11998173363461692	-0.09978911083480137	-21.4178511944884	6616.835179489536	1139744
GCF_000246795.1	NC_016843.1	2430	555730	0.12056026893779775	-0.09994173692658181	-21.417851194488406	6649.203152261183	1139417
GCF_000246815.1	NC_016844.1	2460	555650	0.12088620468006597	-0.09984824643868864	-21.446785733756723	6665.868774187383	1139971
GCF_000019045.1	NC_011567.1	1400	1433950	0.11315144154893127	-0.09940021132704445	-2.5813157602380907	16206.933318992214	2846746
GCF_000020265.1	NC_010994.1	4510160	2038990	0.0020770981758686385	-0.023950754904865795	-5500.205764876716	418.43981963034224	4513324
GCF_016906065.1	NZ_CP070273.1	1982180	3988870	0.09320466007955913	-0.0862410432283796	-17201.24751578624	1557.7041292710269	3994789
GCF_000214215.1	NC_015559.1	3892390	1875410	0.1025066900852549	-0.09783446747345433	-495.13184781014553	19237.901956278376	3899940
GCF_000769555.1	NZ_CP009679.1	3996460	1887500	0.07099319141949398	-0.06766167201883444	-801.8126038491515	13605.884177496355	4006002
GCF_000815275.2	NZ_CP039380.1	2370	1888550	0.07262604129041118	-0.06423660079889529	-5.871088288087626	13692.725708418413	3933292
