assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_001998645.1	NZ_CP009190.1	4406250	2087050	0.0263729996035595	-0.0265496277579136	-639.2614705640099	5557.758545595394	4411532
GCF_001998485.1	NZ_CP009194.1	4406250	2044600	0.0266021280532701	-0.0260023479929042	-687.7008862322562	5493.123332483588	4411532
GCF_002000945.1	NZ_CP009187.1	4406250	2044600	0.0267159509344992	-0.025991739811442	-661.8631664569028	5516.282458884257	4411532
GCF_001997465.1	NZ_CP009198.1	4406250	2044600	0.0265983548017186	-0.0260483885591919	-699.3475316319011	5492.176545221671	4411532
GCF_001997495.1	NZ_CP009199.1	4406250	2087050	0.0262735257472657	-0.0267812805824747	-713.7997064839403	5536.612198027459	4411532
GCF_001997525.1	NZ_CP009200.1	4406250	2044600	0.02667416401096	-0.0262389312338886	-728.8069884084597	5507.716599214802	4411532
GCF_001997545.1	NZ_CP009201.1	4406250	2044600	0.0265647767618028	-0.0261025129491652	-719.0129470142415	5485.29341639738	4411532
GCF_001997565.1	NZ_CP009202.1	4406250	2044600	0.0265104619230398	-0.0260599773348485	-720.101468142366	5474.159471914171	4411532
GCF_001997585.1	NZ_CP009203.1	4406250	2087050	0.0262587174014918	-0.0265346416919299	-659.6976244084437	5534.019836884888	4411532
GCF_001997605.1	NZ_CP009204.1	4406250	2044600	0.0265314653403039	-0.026278833316215	-767.4821214802588	5478.262825692085	4411532
GCF_001997625.1	NZ_CP009205.1	4406250	2044600	0.0266806022876989	-0.0261069770329839	-696.324248641383	5509.219052553358	4411532
GCF_001997665.1	NZ_CP009206.1	4406250	2044600	0.0264161527729665	-0.0260669837525806	-741.0884771503203	5455.306581089115	4411532
GCF_001461805.1	NZ_CP012871.1	160	2356010	0.0392299980233765	-0.0360542922740364	0.0214285714285714	9242.054105672529	4702949
GCF_000828775.1	NZ_AP013063.1	4669620	1928320	0.0409002150401266	-0.0408404789747976	-3158.248265885515	8037.359206607748	5225577
GCF_000582845.1	NC_022568.1	2905440	1446300	0.0955675804617057	-0.1017777220005814	-1012.0354716548538	13859.18990303935	2907193
GCF_008245065.1	NZ_CP021120.1	212330	863260	0.0340626723177791	-0.0452609821059924	-1580.41260865631	636.8388782303065	1376868
GCF_000464955.2	NZ_CP023541.1	4883950	2361890	0.0337634944650569	-0.0348292877787296	-808.1673809728919	7976.024124236598	4884467
GCF_900199375.1	NZ_LT900217.1	1629390	3288010	0.0305358635437703	-0.0279396021430572	-4555.243404366999	509.5033436012578	3294868
GCF_902386185.1	NZ_LR698982.1	1629390	3288010	0.0305358635437703	-0.0279396021430572	-4555.243404366999	509.5033436012578	3294868
GCF_000485905.1	NC_022664.1	1925380	914120	0.0345414457958314	-0.0353963254177428	-421.9774405602271	3157.523586812203	1926631
GCF_000468515.1	NC_022364.1	4070160	1614560	0.0300861102837123	-0.0339986772165415	-3479.080069693507	4869.649235559024	4835601
GCF_000422045.1	NC_021807.1	1816570	877560	0.093552389247713	-0.0887725794105562	-109.30463073294813	8230.991529911715	1818351
GCF_002865545.1	NZ_CP025543.1	28600	466340	0.159675352529712	-0.1228264671686692	0.15625	7693.679200179031	891575
GCF_002813555.1	NZ_CP025057.1	28800	671340	0.1737524006569432	-0.1397083808014654	0.1999999999999999	11915.191525433893	1284130
GCF_002795845.1	NZ_CP011797.1	3658040	1724660	0.0323429251877069	-0.0312246805256001	-467.7370274240104	5569.193297625425	3660060
GCF_000430425.1	NC_021848.1	2923350	1251200	0.0594399179982808	-0.0563840492186946	-1991.6343850096384	7436.691565243228	3331580
GCF_000430405.1	NC_021847.1	376400	2034370	0.0547958313318766	-0.0606029893582109	-2359.911851561945	6725.086319839764	3362228
GCF_000430385.1	NC_021834.1	840760	460	0.0931643104380708	-0.1053278472748471	-8853.038054884873	-0.0952380952380953	1702398
GCF_003931855.1	NZ_CP034248.1	1027180	3585390	0.1108134035210387	-0.1100759333997311	-10507.105055354648	17841.30147280374	5288676
GCF_000455565.1	NC_022075.1	2370	1904350	0.0737024085099483	-0.0647492981921617	-27.30232077039028	14016.274205129312	4071167
GCF_003568585.1	NZ_CP021130.1	2110	1438410	0.0258365457242927	-0.0247717549992245	-28.6262365307965	3696.5856957664582	2802273
GCF_001663095.1	NZ_CP006976.1	1857690	676530	0.0652399309443838	-0.0699756443073125	-3053.305851167777	5230.6097612307885	2416068
GCF_000737405.1	NZ_CP005997.1	4047690	1890670	0.0794157285643574	-0.0772934203844377	-1579.6243972935397	15220.929809629286	4057487
GCF_000410995.1	NC_021494.1	1946070	1009350	0.0794462862240877	-0.098775019198041	-1220.5135073499544	8052.545516162229	1947706
GCF_001767215.1	NZ_CP017456.1	1656890	817690	0.099149891487488	-0.106048149224575	-694.1139632046747	8385.050946552477	1666780
GCF_000494895.1	NC_022665.1	2238040	1112020	0.0955906260586512	-0.0973020772689649	-311.2483208870663	10645.176384885264	2240234
GCF_000590635.1	NC_022107.1	720650	195060	0.1308718328516248	-0.129609928849087	-4436.996490894996	2375.200813760783	1042853
GCF_000978785.2	NZ_CP010446.2	3940	950670	0.1089644860481011	-0.0809851537053471	0.1006711409395974	10327.346786923084	1878026
GCF_000484505.1	NC_022592.1	2264450	4348580	0.1969243653552951	-0.1447428732961489	-32910.61162962601	8212.756150240913	4352205
GCF_001484725.1	NZ_CP012395.1	2264570	4347520	0.1971351559405963	-0.1447232704156344	-32913.704670091945	8217.321085819576	4352446
GCF_000706765.1	NZ_CP006018.1	1734030	883840	0.0351702122801099	-0.0371214659625719	-54.31152914372245	3108.828502766249	1734546
GCF_000417925.1	NZ_CM002022.1	4386590	2040070	0.0267341327868958	-0.0264817374943165	-745.9268169486528	5507.834620272663	4391869
GCF_000828035.1	NZ_CP010526.1	2570	1442430	0.1268669189040047	-0.1139181813447632	0.0694444444444443	18328.90118452976	2860508
GCF_005281455.1	NZ_CP040105.1	2041040	55110	0.0604775962644384	-0.0594783514721782	-11546.166155166564	265.8239611868496	3824973
GCF_013167655.1	NZ_CP038355.1	60	2793370	0.0407068684226887	-0.0413612528130689	-0.2546641361405509	11370.448884633905	5520652
GCF_000443305.1	NZ_CM002052.1	4392390	2082600	0.0261670955635726	-0.0270643225052277	-787.8884323120932	5503.164227471742	4397671
GCF_000443325.1	NZ_CM002053.1	4403330	2085490	0.0259295711056702	-0.0271358185504921	-867.8271078539201	5462.788353730787	4408813
GCF_000443345.1	NZ_CM002054.1	4399040	2090280	0.0259198305569242	-0.0269006796315443	-779.0652984254934	5471.294396259101	4404319
GCF_000443425.1	NZ_CM002056.1	4393520	2041620	0.0260333099374075	-0.026387529333176	-877.298779471777	5369.022926581744	4398802
GCF_000443365.1	NZ_CM002055.1	4388720	2082870	0.0262612280496191	-0.0273387553110582	-820.1685582190848	5523.715904525128	4393994
GCF_000443405.1	NZ_CM002057.1	4402960	2034950	0.0262383133319588	-0.0261527675768121	-840.0444971637094	5392.950184839758	4408133
GCF_000473995.1	NC_022571.1	28830	2548090	0.231515729488833	-0.2166179413996618	0.0624999999999999	59169.96082625267	5107814
GCF_001188675.1	NZ_CP006806.1	4557620	2165300	0.053517139868052	-0.0500557237901419	-436.4585832775344	11538.520881116814	4629525
GCF_001188815.1	NZ_CP006792.1	3418850	1033800	0.0438399092123562	-0.0381974682694001	-3942.557511548961	5568.855164325127	4491639
GCF_001188735.1	NZ_CP006794.1	1572930	3745200	0.0354420707859987	-0.0530456833490719	-8172.183788456932	4.233610718587161	4502257
GCF_001697285.1	NZ_CP014673.1	3109900	1455620	0.1077082363687385	-0.113548906744389	-2691.696365529796	16806.351231987643	3148357
GCF_000422085.1	NC_021741.1	5190420	2560730	0.04165788669252	-0.043522821576263	-615.3133281021752	10829.848039304885	5238612
GCF_000443445.1	NZ_CM002058.1	4388040	2037120	0.0262035747568496	-0.0266280435408011	-908.4839395022764	5391.490115780725	4393218
GCF_000443485.1	NZ_CM002060.1	4399310	2044940	0.0262748897324405	-0.0264152319667594	-832.1925258335988	5427.160124958856	4404586
GCF_000443465.1	NZ_CM002059.1	4399560	2045080	0.0261748303271444	-0.0263798763011435	-844.3066043951812	5407.024276979288	4404835
GCF_000443505.1	NZ_CM002061.1	4397330	2083910	0.0261917644099299	-0.0268646123465457	-742.9821124808045	5511.624613542719	4402591
GCF_000443525.1	NZ_CM002062.1	4399870	2087640	0.0261203921996009	-0.0275889536963364	-912.4115162892696	5507.013317800076	4405148
GCF_000443545.1	NZ_CM002063.1	4398290	2044550	0.0264098516043067	-0.0262561954772167	-766.4551428487915	5453.796257038583	4403568
GCF_000443575.1	NZ_CM002064.1	4398780	2083900	0.026257536094389	-0.0272000947142713	-810.3247062637025	5525.89407760959	4404247
GCF_000443595.1	NZ_CM002065.1	4395580	2043180	0.026376743242794	-0.026872168055888	-918.2384671535656	5443.37269017916	4400856
GCF_000443615.1	NZ_CM002066.1	4407140	2047340	0.0265195225060676	-0.0264930932911045	-808.3634066719507	5483.430919901326	4412421
GCF_000443635.1	NZ_CM002067.1	4402580	2087550	0.0257584148309538	-0.0274430018466478	-962.3131670230938	5431.06282065832	4407862
GCF_000443655.1	NZ_CM002068.1	4387170	2085140	0.0258306861159029	-0.0277177008298487	-980.9995970928792	5439.9224806020375	4392448
GCF_000443675.1	NZ_CM002069.1	4388720	2083490	0.0260981967879453	-0.0272938931086283	-840.557070604705	5491.06799235798	4394000
GCF_000443695.1	NZ_CM002070.1	4397760	2090190	0.0259290531409891	-0.0277417573689396	-968.2234775963012	5473.0540873273785	4403042
GCF_000443715.1	NZ_CM002073.1	4387140	2029180	0.0263928539332357	-0.0263451055426074	-842.5499452235946	5409.776881249261	4392414
GCF_000443795.1	NZ_CM002072.1	4396350	2041490	0.0268462518192597	-0.0263551771861914	-711.4918175086316	5534.4713844818825	4401613
GCF_000443935.1	NZ_CM002080.1	4399100	2087010	0.0259297537080379	-0.0275803262579699	-951.5632151998814	5465.448298152944	4404380
GCF_000443755.1	NZ_CM002071.1	4384860	2039770	0.0268148838014967	-0.026460500041599	-721.4475924301765	5523.726980315554	4390137
GCF_000443815.1	NZ_CM002076.1	4386060	2033180	0.0267490499368689	-0.0262681083172938	-727.3756043795679	5492.916680154641	4391527
GCF_000443835.1	NZ_CM002077.1	4398720	2045450	0.0263244119437019	-0.0262975669595522	-790.1014093596447	5438.679344999927	4403994
GCF_000443855.1	NZ_CM002079.1	4397700	2084740	0.0258062093885434	-0.0273631888507171	-935.4209475815284	5434.749654659855	4402981
GCF_000443915.1	NZ_CM002078.1	4381780	2031980	0.026483352390836	-0.0265199694230453	-836.5797993756163	5434.607397074376	4386956
GCF_000443875.1	NZ_CM002074.1	4392440	2078200	0.0264811800670517	-0.0274417696758001	-832.8270960608918	5558.732642170902	4397923
GCF_000443895.1	NZ_CM002075.1	4390260	2080200	0.0260088419336248	-0.0272859848308447	-879.1342442606483	5464.252168332697	4395537
GCF_000493495.1	NC_022529.1	1663590	839910	0.1008015932642131	-0.1082869187092817	-395.09018585791694	8571.342423817056	1669329
GCF_000464515.2	NZ_CP059396.1	4699970	2312090	0.0420818629481996	-0.0420328420734799	-312.7064679472454	9726.872333751657	4710355
GCF_000788395.1	NZ_CP009888.1	714310	2315150	0.0631264077533107	-0.0589082439117809	-3968.660910958178	6137.043401442893	3197498
GCF_000468615.2	NZ_CP009976.1	1144250	3487420	0.0596395355857639	-0.0709671853156424	-10070.072911156158	3904.4994098240986	4635105
GCF_000477035.2	NZ_CP009887.1	1138110	3548740	0.0578018765878961	-0.0685073381151472	-9237.132355298318	4696.776332006817	4560540
GCF_018141445.1	NZ_CP058649.1	406470	3441860	0.1275500631496335	-0.1225408547419249	-4784.39646421767	33944.83128396857	6246860
GCF_000832985.1	NZ_CP009920.1	2120500	4656050	0.1031223122192784	-0.0985168622118439	-21486.14953632738	4661.033640431315	5343114
GCF_006094495.1	NZ_CP035094.1	5332580	2535470	0.1022966867897734	-0.0985176109530471	-1512.745987478227	26146.320071651164	5343009
GCF_000438825.1	NC_021659.1	5436560	2624400	0.0422394325304908	-0.0424457683683253	-860.1982891865613	11076.239901269011	5467306
GCF_002243645.1	NZ_CP017704.1	2569840	5476810	0.1014692168953283	-0.1091792573364795	-28233.538742438108	1263.2838803995191	5645783
GCF_900119795.1	NZ_LT634361.1	5970	1701640	0.1235789847662016	-0.1043673351125	0.3700787401574802	21089.867087666345	3435971
GCF_900168365.1	NZ_LT799839.1	2874990	1442340	0.2381088995756618	-0.2434235866269407	-233.75931894150796	34925.033483126725	2887451
GCF_000445245.1	NZ_CM002127.1	4401910	2090200	0.0257615015626587	-0.0270228900224448	-848.096388393788	5439.097208723682	4407393
GCF_000445265.1	NZ_CM002126.1	4381790	2071020	0.0261992554569167	-0.027530918549438	-922.3250461944452	5479.477158176522	4386949
GCF_000445285.1	NZ_CM002125.1	4402400	2087510	0.0257197269007288	-0.0274546020714256	-972.2995385896324	5423.423928061376	4407883
GCF_000445305.1	NZ_CM002124.1	4383600	2069690	0.0260185878461126	-0.0274794419326712	-959.7166259378396	5439.020732281768	4388875
GCF_000445325.1	NZ_CM002122.1	4401170	2091020	0.0259409341860537	-0.0269510830614949	-788.1064200288567	5477.89567233967	4406449
GCF_000445345.1	NZ_CM002121.1	4402780	2087540	0.0255435774731489	-0.0276827550095963	-1063.4111901061704	5386.052785705188	4408055
GCF_000445365.1	NZ_CM002120.1	4382850	2076960	0.0255485863599698	-0.0272055504949014	-953.7273227140242	5359.497659343847	4388029
GCF_000445515.1	NZ_CM002123.1	4399920	2044100	0.0267327143401202	-0.0263426316138205	-727.3008294113328	5518.15994399688	4405197
GCF_000445535.1	NZ_CM002119.1	4403460	2044100	0.0270802125636548	-0.0263277963379008	-661.9103544085983	5589.380156735122	4408738
GCF_000445555.1	NZ_CM002114.1	4399920	2045050	0.0263344739801388	-0.0265227995086113	-846.3382843146607	5439.643392015363	4405199
GCF_000445575.1	NZ_CM002116.1	4400670	2044940	0.0262065060812279	-0.0263944381992838	-844.9067001343589	5413.163504254629	4405944
GCF_000445595.1	NZ_CM002118.1	4397230	2083870	0.0263256825406772	-0.0269582775934335	-736.6164630515165	5539.497218851979	4402491
GCF_000445615.1	NZ_CM002115.1	4392830	2086870	0.0260130211920496	-0.0269301088708559	-767.6611564890999	5482.251152045452	4398105
GCF_000445635.1	NZ_CM002117.1	4401500	2087530	0.0258672967469662	-0.0271093641979416	-858.9486035776324	5454.362031472329	4406983
GCF_000445655.1	NZ_CM002113.1	4393000	2044560	0.0265600878944769	-0.0262576516017943	-722.0588758102339	5484.401318433671	4398277
GCF_000445675.1	NZ_CM002111.1	4400530	2044750	0.0261825010543342	-0.0264504150428843	-863.6446113306457	5407.727133019649	4405806
GCF_000445695.1	NZ_CM002109.1	4394450	2045890	0.0265270865718473	-0.0262179719264918	-716.2915984104768	5481.195299130474	4399724
GCF_000445715.1	NZ_CM002112.1	4395270	2087480	0.0260697336353891	-0.0273222484826202	-849.631606290831	5495.3646765441945	4400549
GCF_000445735.1	NZ_CM002108.1	4401090	2045020	0.0262424891949656	-0.0264064081894229	-841.0108121524053	5420.778349948428	4406371
GCF_000445755.1	NZ_CM002110.1	4396990	2087230	0.0256864212186187	-0.0269173386971889	-842.3498965046117	5415.139057644888	4402266
GCF_000445775.1	NZ_CM002107.1	4388740	2081590	0.0259279776176796	-0.027292100140325	-885.8650187743535	5451.131509942324	4394016
GCF_000445795.1	NZ_CM002106.1	4386930	2080930	0.0257949336350687	-0.0278357502991566	-1037.559169103993	5421.133669579602	4392209
GCF_000445815.1	NZ_CM002105.1	4397400	2041450	0.0267933782106125	-0.026356346940622	-725.569252353186	5523.549333743331	4402661
GCF_000445835.1	NZ_CM002104.1	4401870	2045020	0.0262872854531218	-0.0264805608217811	-851.3625535423886	5429.966053218558	4407151
GCF_000445855.1	NZ_CM002102.1	4394710	2046750	0.0264461501216748	-0.0261681162554974	-717.3132347575681	5466.632974258375	4399991
GCF_000445875.1	NZ_CM002103.1	4395040	2047210	0.0262829361360672	-0.0263684027445642	-796.2800596492493	5434.265986666043	4400321
GCF_000445895.1	NZ_CM002101.1	4394770	2081700	0.0259574397446259	-0.0266915469822998	-756.6499405710823	5457.0966722530575	4400052
GCF_000445915.1	NZ_CM002100.1	4402720	2085270	0.0257172941284292	-0.0268724712207938	-851.2062017499142	5417.275569971354	4408002
GCF_000445975.1	NZ_CM002097.1	4403840	2090200	0.0256707729487804	-0.0271335587266005	-898.4695513499287	5419.490455987073	4409116
GCF_000445935.1	NZ_CM002098.1	4393080	2044490	0.026576298552413	-0.026048260187832	-670.1383910761037	5487.416748954606	4398360
GCF_000445955.1	NZ_CM002099.1	4364410	2039140	0.0263311125182916	-0.0267604644991079	-839.3452231193357	5422.893821574024	4369690
GCF_001011675.1	NZ_CP006576.1	3701130	1692660	0.063856901963428	-0.0714615523526881	-3771.51475336372	10594.754651088697	3938967
GCF_000478925.1	NZ_AP013072.1	2091780	1084370	0.0848471670968679	-0.1254369690628536	-3177.2047350653147	9598.562441306318	2122284
GCF_013267355.1	NZ_CP053985.1	2670280	6212010	0.0338439716353629	-0.030614450895565	-8129.185095195115	3858.464721703097	7085906
GCF_013116765.2	NZ_CP074375.1	4819980	1542370	0.032528210065631	-0.0304393000058032	-4846.033885352666	5132.332101445113	6470756
GCF_016127315.1	NZ_CP065997.1	1714810	5226280	0.0307273429869823	-0.026881291677131	-4649.280004510052	6140.542804805571	6987272
GCF_000512185.1	NZ_CP006579.1	2670	2229780	0.0337089938847663	-0.0322186383845528	-9.536312430340212	7497.83760677527	4527993
GCF_000493755.1	NC_022648.1	4264880	1687920	0.0329162894762407	-0.037281322585422	-3589.2918966157235	6019.357344347256	5129938
GCF_001593565.1	NZ_CP014316.1	4263050	1686030	0.0337841712542982	-0.0372744507251026	-3574.3771303370004	6032.679547935547	5081061
GCF_003076455.1	NZ_CP020918.1	1030160	3266150	0.0599792229021543	-0.0658689888003044	-7409.906532975841	6037.77244863177	4621116
GCF_900069025.1	NZ_LN870292.1	6590	3079040	0.03144358388494	-0.0302234688634735	-20.641305611465576	9653.14207861691	6212531
GCF_000505725.1	NC_023029.1	1854040	959020	0.1023216531259173	-0.1191669014297111	-802.1756153830918	9929.460247636423	1858987
GCF_000452705.1	NZ_CP007014.1	3220	2940110	0.025667244390749	-0.0253367661166467	-7.48263884014379	7531.556129814005	5758024
GCF_000452565.2	NZ_CP047267.1	6046400	3087690	0.0257331872923752	-0.0287756772858087	-439.7535186615313	8074.140455472564	6141482
GCF_000452525.3	NZ_CP045799.1	5940050	3085780	0.0249194678147962	-0.0290064462162071	-471.5080040177641	7807.72056249939	6024796
GCF_000452445.2	NZ_CP034078.1	5876060	2892500	0.0254071656505682	-0.0284321070432723	-1130.9287450328563	7351.972475758914	5883416
GCF_000468915.2	NC_022362.2	1718700	854130	0.0980130406394914	-0.1175462039469861	-1788.2619363251688	8375.063034482317	1718982
GCF_000439275.1	NC_021872.1	2270	1115130	0.0973295482602885	-0.0827276755619474	-10.727482758239567	10820.736364256769	2145445
GCF_000494775.2	NC_022660.2	1649740	869040	0.0892083413067809	-0.1057126350248648	-419.9577996079132	7911.109784013205	1658752
GCF_001029125.1	NZ_CP006636.1	3895100	1473490	0.0300933592896772	-0.0330589170620431	-3359.395250522981	4656.27370160152	4603777
GCF_000465975.2	NZ_CP012883.1	2580170	5180890	0.0347944393009099	-0.0324485846214896	-8374.133890539266	676.6840039351068	5180925
GCF_001936255.1	NZ_CP013704.1	453330	9410	0.2277352993573176	-0.2379003011339155	-10781.229662342375	-0.2949640287769784	906833
GCF_000439735.1	NC_021883.1	55800	1333140	0.0532267228918055	-0.0433738342298334	-67.15409218005045	6731.722858363836	2658507
GCF_000470055.1	NC_022132.1	339530	1142290	0.0953093015422037	-0.0937381016839235	-2491.7821035252564	5159.284386036825	1584486
GCF_000737615.1	NZ_CP006630.1	2600	1403810	0.1217684321433231	-0.1172021491886028	-0.0068965517241379	17064.126713640904	2833899
GCF_000498375.2	NZ_CP017152.1	10160	2116980	0.0616593593226855	-0.0589777196479964	-61.58851564746379	12928.940233570453	4178958
GCF_900095495.1	NZ_LT622246.1	1350220	4696320	0.0736174364861458	-0.08550594631588	-11913.122744639391	12720.01313049889	6475296
GCF_001078055.1	NZ_CP010777.1	4380340	1892410	0.0300542367342162	-0.0243386617718994	-169.53112322111645	5893.990556266904	4820793
GCF_002287905.1	NZ_CP006803.1	1503800	569760	0.1263341128242359	-0.1247878903907116	-3590.3227757930567	8079.720139995139	1866970
GCF_002287945.1	NZ_CP006804.1	1751950	181930	0.0798487199211595	-0.0774198040831855	-10764.684029223426	1390.3869701823517	3013149
GCF_013265585.1	NZ_CP048104.1	3345460	1644860	0.1123852294289011	-0.1201861035748207	-1949.2801807898877	18489.581862031813	3345811
GCF_000466105.2	NC_022352.2	1674130	815590	0.1000845190530327	-0.1179320391399426	-1895.187455627982	8268.014667825899	1680813
GCF_000466065.2	NC_022351.2	1719090	854150	0.0980159492506072	-0.117495523454554	-1787.8810538585174	8375.377644184391	1719369
GCF_000471985.1	NC_022516.1	2041460	1019980	0.0989990299068964	-0.1051737757992652	-628.8732365951545	10114.428792483835	2043655
GCF_009938205.1	NZ_AP019654.1	2120	1632680	0.0633946923238156	-0.0612249515354355	-1.2641902685197703	10335.661908397184	3237261
GCF_000452385.2	NZ_CP012409.1	1561180	140860	0.1131213350807717	-0.1250167258587355	-16514.431020445892	1241.954446831544	2820837
GCF_000709535.1	NZ_CP006692.1	3638690	1418490	0.0460162812141129	-0.0465692053419862	-3703.547140576357	6635.763240769322	4394500
GCF_000493595.2	NC_022370.1	4189070	1654750	0.0377957756889465	-0.0356565623041894	-2557.594190789865	6480.245506963052	4984940
GCF_000600045.1	NZ_CP006820.1	1546360	691670	0.0425912550671082	-0.0582387898876977	-2146.0738514825207	2864.9223431727546	1633212
GCF_000600085.1	NZ_CP006821.1	1549530	683780	0.0429643401950617	-0.0565901412927437	-2068.395722813836	2896.2969091394416	1637925
GCF_000600145.1	NZ_CP006823.1	1598010	772440	0.0347183668792134	-0.0612518368079019	-2390.7061756786734	2666.076612222959	1599700
GCF_000600165.1	NZ_CP006824.1	1547860	682590	0.0430564046641738	-0.0575178428648309	-2153.990310064712	2860.3966737591627	1634852
GCF_000600185.1	NZ_CP006825.1	1593390	767960	0.0340647879141737	-0.0620957754901144	-2524.610470308643	2600.970747319245	1595058
GCF_000600205.1	NZ_CP006826.1	1598970	773310	0.033989536578112	-0.0621898369227022	-2522.587082176834	2613.26566368589	1600345
GCF_000600225.1	NZ_CP006827.1	1549330	686160	0.0429718649353823	-0.0571231355856532	-2119.607407841411	2851.776504135032	1634875
GCF_000466075.2	NC_022353.2	1719250	854220	0.0980001359797174	-0.1174771804346588	-1787.9189195364222	8374.859090335618	1719532
GCF_011212705.1	NZ_CP048693.1	882080	2670680	0.060910497788162	-0.0631362968774118	-5344.646548703686	5549.814678013133	3483003
GCF_000498395.2	NZ_CP010979.1	5073800	1741830	0.031687887638558	-0.0279807271128316	-3526.5414451025376	5797.5505541852335	6621848
GCF_000478885.1	NC_022567.1	194090	1673250	0.0306131834705593	-0.0295645242022217	-28.41992861909487	4512.628063446957	2862526
GCF_000830775.1	NZ_CP006685.1	1634820	814180	0.1050125508931286	-0.1161486556443774	-911.6680367375782	8663.84493465207	1641481
GCF_000830825.1	NZ_CP006687.1	1634810	814270	0.105007496813643	-0.1161449670112606	-909.6736797228186	8664.450953762464	1641471
GCF_000830845.1	NZ_CP006688.1	1641250	814260	0.1063663757619958	-0.1157609798186761	-909.9886969617296	8664.068309373442	1641469
GCF_000830805.1	NZ_CP006686.1	1641260	809260	0.1064698773440519	-0.1145418448859115	-911.3578632614166	8663.54811289952	1641480
GCF_000830865.1	NZ_CP006689.1	1634820	814180	0.1050203056040235	-0.1161478478880269	-910.9652035766924	8664.488059078154	1641482
GCF_000493375.1	NC_022530.1	2380	2056910	0.0757038014989833	-0.0675447203167746	-2.210556507466668	15580.868811849536	4196170
GCF_000816165.1	NZ_CP006869.1	1278910	187480	0.0510082579727325	-0.060263456669313	-5619.0498990763	958.2971949069976	2139957
GCF_000756465.1	NZ_CP006693.1	3676980	1446960	0.0439522901845387	-0.0455214558860713	-3733.0465418807808	6418.339353329207	4574846
GCF_001865695.1	NZ_CP016635.1	1934050	931640	0.0864442057925776	-0.1122554339630666	-2810.8880392176293	8675.878027470793	1978958
GCF_000816365.1	NZ_CP007775.1	1020	848050	0.1171287301430211	-0.0912461256998074	-4.760843353307604	9916.714640049422	1791508
GCF_000816385.2	NZ_CP007776.2	800	741350	0.1182003150457558	-0.1066360305022461	-6.147318929992815	8747.187158986062	1523028
GCF_000816785.1	NZ_CP007766.1	100	840370	0.1138984579779881	-0.0815109444507416	-0.0489946706420206	9570.500170271907	1711369
GCF_000499365.1	NC_022964.1	1405090	742160	0.0414873635727892	-0.0525430181024003	-394.5415684318369	3092.9085148727563	1407418
GCF_001042525.2	NZ_CP011921.2	1813930	901810	0.1077069959000237	-0.1206016824123237	-767.0789757318327	10280.474217278208	1862215
GCF_000826985.1	NZ_CP010435.1	1635300	813820	0.0375732814889595	-0.0567254530539109	-1492.7824250612782	3167.118167074445	1667638
GCF_000829095.1	NZ_AP013354.1	1635300	813820	0.0375732814889595	-0.0567254530539109	-1492.7824250612782	3167.118167074445	1667638
GCF_000829115.1	NZ_AP013356.1	1634970	813470	0.0376686253664811	-0.0567360786373874	-1486.8053168985384	3174.071014964912	1667239
GCF_000829135.1	NZ_AP013355.1	1635030	813550	0.0376201177123525	-0.0567044922071312	-1487.5690273905964	3170.61063721798	1667302
GCF_000739375.1	NZ_CP006704.1	32910	3116960	0.0364064156655908	-0.0377771693091627	-171.59900701429817	11057.915345832886	6062703
GCF_000462955.1	NC_022222.1	2160	1384840	0.1244377444908173	-0.1181914716534557	0.0625	17206.387014074102	2736560
GCF_000814805.1	NZ_CP006722.1	4890	2765250	0.0336641790314037	-0.0335025671805404	0.0418006430868167	9305.039013213162	5341039
GCF_000813205.1	NZ_CP006738.1	5296110	2612370	0.0338862084304308	-0.0347072601944098	-458.1536113162584	8856.382672872096	5329385
GCF_013487825.1	NZ_CP046639.1	9260	776770	0.1164979758474514	-0.0614910149450726	0.0793650793650791	9069.56056384955	1564418
GCF_000689635.2	NZ_CP015376.1	12240	769920	0.1194726776141525	-0.0757795349612991	0.0793650793650791	9180.679998362564	1545197
GCF_000583105.1	NZ_CP006742.1	5178310	2492380	0.1600672865121954	-0.1612004824186693	-2879.6910608027424	40999.50140523962	5210966
GCF_000701165.1	NZ_CP013730.1	382730	2159450	0.0323612505320023	-0.0349267420048677	-1410.1862975962192	4339.508548575324	3790084
GCF_000941035.1	NZ_CP006723.1	4323330	2192850	0.0650575451209101	-0.0706491674956038	-731.8405407615402	14322.259830864436	4331770
GCF_006740765.1	NZ_CP041159.1	3350480	1488670	0.0305985460351925	-0.0337074423685274	-1722.226643124584	4553.469164207243	3820802
GCF_000741005.1	NZ_CP009212.1	460360	4820	0.1796412455299836	-0.1899063274811248	-8734.692794260329	-0.189189189189189	905861
GCF_000739475.1	NZ_CP009117.1	457290	10260	0.1757200461509203	-0.1893260175387275	-8635.375497139317	-0.1999999999999996	912160
GCF_006517155.1	NZ_CP041183.1	4714700	2360360	0.0435567244303461	-0.0448763762525983	-261.446662748392	10307.33452746582	4752859
GCF_004798785.1	NZ_CP039270.1	1160	2493530	0.0430680754316338	-0.0421788900554337	-1.0054754443176237	10733.15997386715	4905224
GCF_000505685.1	NC_023028.1	3762690	1805940	0.0566063361332404	-0.0607111096939625	-1655.5300625542086	10224.180303900925	3763012
GCF_000473745.2	NZ_CP008739.1	6789330	3630850	0.024292775681286	-0.0295915187604979	-550.2913107569616	8796.13671669212	6818030
